0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/01/1971,England,Melbourne Cricket Ground,-,0,,3/34,3,11.33,,0,,,,25 years 175 days
2.0,24/08/1972,England,Old Trafford,6*,6,,0/43,3,25.67,,0,,,,27 years 42 days
3.0,26/08/1972,England,Lord's,-,6,,2/24,5,20.20,1,1,,,,27 years 44 days
4.0,28/08/1972,England,Edgbaston,8,14,14.00,0/16,5,23.40,1,2,,,,27 years 46 days
5.0,31/03/1974,New Zealand,AMI Stadium,-,14,14.00,3/47,8,20.50,,2,,,,28 years 261 days
6.0,07/06/1975,Pakistan,Headingley,-,14,14.00,1/49,9,23.67,,2,,,,29 years 328 days
7.0,11/06/1975,Sri Lanka,Kennington Oval,-,14,14.00,1/72,10,28.50,,2,,,,29 years 332 days
8.0,14/06/1975,West Indies,Kennington Oval,0,14,7.00,1/35,11,29.09,1,3,,,,29 years 335 days
9.0,20/12/1975,West Indies,Adelaide Oval,-,14,7.00,0/21,11,31.00,1,4,,,,30 years 159 days
