0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/01/1971,England,Melbourne Cricket Ground,J H Edrich (c K D Walters),8.0,3/34,,21.33,3.19,1,11.33
,,,,K W R Fletcher (c G S Chappell),,,,,,2,
,,,,J H Hampshire (c G D McKenzie),,,,,,3,
2.0,24/08/1972,England,Old Trafford,,11.0,0/43,,43.33,3.55,,25.67
3.0,26/08/1972,England,Lord's,J H Hampshire (st †R W Marsh),11.0,2/24,,39.20,3.09,4,20.20
,,,,D L Amiss (b),,,,,,5,
4.0,28/08/1972,England,Edgbaston,,4.0,0/16,,44.00,3.19,,23.40
5.0,31/03/1974,New Zealand,AMI Stadium,J M Parker (c G J Gilmour),7.0,3/47,,34.50,3.57,6,20.50
,,,,M G Burgess (c K D Walters),,,,,,7,
,,,,B F Hastings (c G S Chappell),,,,,,8,
6.0,07/06/1975,Pakistan,Headingley,Majid Khan (c †R W Marsh),12.0,1/49,,38.67,3.67,9,23.67
7.0,11/06/1975,Sri Lanka,Kennington Oval,B Warnapura (st †R W Marsh),12.0,1/72,,42.00,4.07,10,28.50
8.0,14/06/1975,West Indies,Kennington Oval,R C Fredericks (c †R W Marsh),11.0,1/35,,44.18,3.95,11,29.09
9.0,20/12/1975,West Indies,Adelaide Oval,,2.0,0/21,,45.64,4.08,,31.00
