0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,0,0,0,0,0,0,0,,,0,0
Second,1,0,0,0,0,24,24,24.00,58.54,4,1
Overall,1,0,0,0,0,24,24,24.00,58.54,4,1
