0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
New Zealand,1,0,0,0,0,0,0,0,,,2,0
Pakistan,2,1,0,0,0,0,24,24,24.00,58.54,2,1
Overall (2),3,1,0,0,0,0,24,24,24.00,58.54,4,1
