0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/06/2007,Ireland,Civil Service Cricket Club,-,0,,,0,,1,1,,,,20 years 54 days
2.0,26/06/2007,South Africa,Civil Service Cricket Club,8,8,8.00,0/3,0,,1,2,,,,20 years 57 days
3.0,05/10/2007,Australia,Rajiv Gandhi International Stadium,1,9,4.50,,0,,,2,,,,20 years 158 days
4.0,18/11/2007,Pakistan,Sawai Mansingh Stadium,52,61,20.33,,0,,1,3,,,,20 years 202 days
5.0,03/02/2008,Australia,Brisbane Cricket Ground,29,90,22.50,,0,,,3,,,,20 years 279 days
6.0,04/02/2008,Sri Lanka,Brisbane Cricket Ground,0,90,18.00,,0,,,3,,,,20 years 280 days
7.0,10/02/2008,Australia,Melbourne Cricket Ground,39*,129,25.80,,0,,1,4,,,,20 years 286 days
8.0,12/02/2008,Sri Lanka,Manuka Oval,70*,199,39.80,,0,,,4,,,,20 years 288 days
9.0,17/02/2008,Australia,Adelaide Oval,1,200,33.33,,0,,1,5,,,,20 years 293 days
10.0,19/02/2008,Sri Lanka,Adelaide Oval,24,224,32.00,,0,,,5,,,,20 years 295 days
11.0,24/02/2008,Australia,Sydney Cricket Ground,1,225,28.13,,0,,1,6,,,,20 years 300 days
12.0,26/02/2008,Sri Lanka,Bellerive Oval,3*,228,28.50,,0,,1,7,,,,20 years 302 days
13.0,02/03/2008,Australia,Sydney Cricket Ground,66,294,32.67,0/5,0,,1,8,,,,20 years 307 days
14.0,04/03/2008,Australia,Brisbane Cricket Ground,2,296,29.60,,0,,,8,,,,20 years 309 days
15.0,10/06/2008,Pakistan,Shere Bangla National Stadium,9,305,27.73,,0,,1,9,,,,21 years 41 days
16.0,12/06/2008,Bangladesh,Shere Bangla National Stadium,26,331,27.58,,0,,,9,,,,21 years 43 days
17.0,14/06/2008,Pakistan,Shere Bangla National Stadium,24,355,27.31,,0,,1,10,,,,21 years 45 days
18.0,25/06/2008,Hong Kong,National Stadium (Karachi),11,366,26.14,,0,,,10,,,,21 years 56 days
19.0,26/06/2008,Pakistan,National Stadium (Karachi),0*,366,26.14,,0,,,10,,,,21 years 57 days
20.0,28/06/2008,Bangladesh,National Stadium (Karachi),22,388,25.87,,0,,,10,,,,21 years 59 days
21.0,02/07/2008,Pakistan,National Stadium (Karachi),58,446,27.88,,0,,,10,,,,21 years 63 days
22.0,03/07/2008,Sri Lanka,National Stadium (Karachi),22*,468,29.25,0/4,0,,,10,,,,21 years 64 days
23.0,06/07/2008,Sri Lanka,National Stadium (Karachi),3,471,27.71,0/11,0,,1,11,,,,21 years 67 days
24.0,18/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,19,490,27.22,0/11,0,,,11,,,,21 years 110 days
25.0,20/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,0,490,25.79,,0,,,11,,,,21 years 112 days
26.0,24/08/2008,Sri Lanka,R Premadasa Stadium,32,522,26.10,0/9,0,,,11,,,,21 years 116 days
27.0,27/08/2008,Sri Lanka,R Premadasa Stadium,18,540,25.71,0/13,0,,,11,,,,21 years 119 days
28.0,29/08/2008,Sri Lanka,R Premadasa Stadium,3,543,24.68,0/7,0,,,11,,,,21 years 121 days
29.0,14/11/2008,England,Madhavrao Scindia Cricket Ground,11*,554,25.18,,0,,,11,,,,21 years 198 days
30.0,17/11/2008,England,Holkar Cricket Stadium,3,557,24.22,,0,,,11,,,,21 years 201 days
31.0,20/11/2008,England,Green Park,28,585,24.38,,0,,,11,,,,21 years 204 days
32.0,26/11/2008,England,Barabati Stadium,8*,593,24.71,,0,,,11,,,,21 years 210 days
33.0,28/01/2009,Sri Lanka,Rangiri Dambulla International Stadium,25*,618,25.75,0/22,0,,1,12,,,,21 years 273 days
34.0,05/02/2009,Sri Lanka,R Premadasa Stadium,4*,622,25.92,,0,,2,14,,,,21 years 281 days
35.0,08/02/2009,Sri Lanka,R Premadasa Stadium,15,637,25.48,0/13,0,,1,15,,,,21 years 284 days
36.0,11/03/2009,New Zealand,Seddon Park,-,637,25.48,,0,,1,16,,,,21 years 315 days
37.0,14/03/2009,New Zealand,Eden Park,43*,680,27.20,,0,,,16,,,,21 years 318 days
38.0,26/06/2009,West Indies,Sabina Park,4,684,26.31,,0,,2,18,,,,22 years 57 days
39.0,28/06/2009,West Indies,Sabina Park,0,684,25.33,2/27,2,62.50,,18,,,,22 years 59 days
40.0,03/07/2009,West Indies,Darren Sammy National Cricket Stadium,11,695,24.82,0/7,2,66.00,,18,,,,22 years 64 days
41.0,05/07/2009,West Indies,Darren Sammy National Cricket Stadium,-,695,24.82,,2,66.00,,18,,,,22 years 66 days
42.0,27/02/2010,South Africa,Sardar Patel Stadium,48,743,25.62,0/28,2,80.00,,18,,,,22 years 303 days
43.0,28/05/2010,Zimbabwe,Queens Sports Club,114,857,28.57,0/5,2,82.50,,18,,,,23 years 28 days
44.0,30/05/2010,Sri Lanka,Queens Sports Club,101*,958,31.93,,2,82.50,,18,,,,23 years 30 days
45.0,03/06/2010,Zimbabwe,Harare Sports Club,13,971,31.32,,2,82.50,,18,,,,23 years 34 days
46.0,05/06/2010,Sri Lanka,Harare Sports Club,32,1003,31.34,,2,82.50,,18,,,,23 years 36 days
47.0,16/06/2010,Bangladesh,Rangiri Dambulla International Stadium,0,1003,30.39,1/5,3,56.67,,18,,,,23 years 47 days
48.0,19/06/2010,Pakistan,Rangiri Dambulla International Stadium,22,1025,30.15,,3,56.67,,18,,,,23 years 50 days
49.0,22/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,69,1094,31.26,0/9,3,59.67,,18,,,,23 years 53 days
50.0,24/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,41,1135,31.53,,3,59.67,,18,,,,23 years 55 days
51.0,10/08/2010,New Zealand,Rangiri Dambulla International Stadium,4,1139,30.78,,3,59.67,,18,,,,23 years 102 days
52.0,16/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,0,1139,29.97,,3,59.67,1,19,,,,23 years 108 days
53.0,21/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,11,1150,29.49,,3,59.67,,19,,,,23 years 113 days
54.0,28/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,5,1155,28.88,,3,59.67,2,21,,,,23 years 120 days
55.0,07/12/2010,New Zealand,M Chinnaswamy Stadium,44,1199,29.24,0/19,3,66.00,1,22,,,,23 years 221 days
56.0,10/12/2010,New Zealand,MA Chidambaram Stadium,-,1199,29.24,,3,66.00,1,23,,,,23 years 224 days
57.0,12/01/2011,South Africa,Kingsmead,11,1210,28.81,2/30,5,45.60,1,24,,,,23 years 257 days
58.0,15/01/2011,South Africa,Wanderers Stadium,9,1219,28.35,1/12,6,40.00,,24,,,,23 years 260 days
59.0,18/01/2011,South Africa,Newlands,23,1242,28.23,0/5,6,40.83,,24,,,,23 years 263 days
60.0,21/01/2011,South Africa,St George's Park,1,1243,27.62,0/6,6,41.83,,24,,,,23 years 266 days
61.0,23/01/2011,South Africa,SuperSport Park,5,1248,27.13,0/14,6,44.17,,24,,,,23 years 268 days
62.0,06/06/2011,West Indies,Queen's Park Oval,68*,1316,28.61,,6,44.17,1,25,,,,24 years 37 days
63.0,08/06/2011,West Indies,Queen's Park Oval,7*,1323,28.76,,6,44.17,,25,,,,24 years 39 days
64.0,11/06/2011,West Indies,Sir Vivian Richards Stadium,86*,1409,30.63,,6,44.17,,25,,,,24 years 42 days
65.0,13/06/2011,West Indies,Sir Vivian Richards Stadium,39,1448,30.81,,6,44.17,,25,,,,24 years 44 days
66.0,16/06/2011,West Indies,Sabina Park,57,1505,31.35,,6,44.17,,25,,,,24 years 47 days
67.0,03/09/2011,England,Riverside Ground,0*,1505,31.35,,6,44.17,,25,,,,24 years 126 days
68.0,29/11/2011,West Indies,Barabati Stadium,72,1577,32.18,0/8,6,45.50,,25,,,,24 years 213 days
69.0,02/12/2011,West Indies,Dr YS Rajasekhara Reddy Cricket Stadium,90*,1667,34.02,,6,45.50,,25,,,,24 years 216 days
70.0,05/12/2011,West Indies,Sardar Patel Stadium,95,1762,35.24,,6,45.50,,25,,,,24 years 219 days
71.0,08/12/2011,West Indies,Holkar Cricket Stadium,27,1789,35.08,0/39,6,52.00,1,26,,,,24 years 222 days
72.0,11/12/2011,West Indies,MA Chidambaram Stadium,21,1810,34.81,,6,52.00,,26,,,,24 years 225 days
73.0,05/02/2012,Australia,Melbourne Cricket Ground,21,1831,34.55,1/17,7,47.00,,26,,,,24 years 281 days
74.0,08/02/2012,Sri Lanka,WACA Ground,10,1841,34.09,,7,47.00,2,28,,,,24 years 284 days
