0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,01/01/1975,England,Melbourne Cricket Ground,b G G Arnold,4,16,25.00,,4,4.00,25.00
2,07/06/1975,Pakistan,Headingley,not out,20*,14,142.86,,24,24.00,80.00
3,11/06/1975,Sri Lanka,Kennington Oval,not out,9*,7,128.57,,33,33.00,89.19
4,14/06/1975,West Indies,Kennington Oval,c V A Holder b I V A Richards,1,3,33.33,,34,17.00,85.00
5,18/06/1975,England,Headingley,did not bat,-,-,-,,34,17.00,85.00
6,21/06/1975,West Indies,Lord's,run out,21,21,100.00,,55,18.33,90.16
7,04/06/1977,England,Edgbaston,b A W Greig,3,12,25.00,,58,14.50,79.45
8,06/06/1977,England,Kennington Oval,run out,3,3,100.00,,61,12.20,80.26
9,22/02/1978,West Indies,Antigua Recreation Ground,did not bat,-,-,-,,61,12.20,80.26
10,12/04/1978,West Indies,Mindoo Philip Park,not out,1*,1,100.00,,62,12.40,80.52
11,08/12/1979,England,Melbourne Cricket Ground,did not bat,-,-,-,,62,12.40,80.52
12,09/12/1979,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,62,12.40,80.52
13,11/12/1979,England,Sydney Cricket Ground,run out,0,1,0.00,,62,10.33,79.49
14,14/01/1980,England,Sydney Cricket Ground,not out,3*,12,25.00,,65,10.83,72.22
15,20/08/1980,England,Kennington Oval,run out,15,20,75.00,,80,11.43,72.73
16,22/08/1980,England,Edgbaston,did not bat,-,-,-,,80,11.43,72.73
17,22/11/1981,Pakistan,Melbourne Cricket Ground,run out,3,4,75.00,,83,10.38,72.81
18,24/11/1981,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,83,10.38,72.81
19,06/12/1981,Pakistan,Adelaide Oval,b Imran Khan,6,11,54.55,,89,9.89,71.20
20,17/12/1981,Pakistan,Sydney Cricket Ground,did not bat,-,-,-,,89,9.89,71.20
21,20/12/1981,West Indies,WACA Ground,run out,5,13,38.46,,94,9.40,68.12
22,09/01/1982,Pakistan,Melbourne Cricket Ground,b Imran Khan,2,4,50.00,,96,8.73,67.61
23,14/01/1982,Pakistan,Sydney Cricket Ground,did not bat,-,-,-,,96,8.73,67.61
24,17/01/1982,West Indies,Brisbane Cricket Ground,b M A Holding,0,4,0.00,,96,8.00,65.75
25,19/01/1982,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,96,8.00,65.75
26,23/01/1982,West Indies,Melbourne Cricket Ground,b M A Holding,5,9,55.56,,101,7.77,65.16
27,24/01/1982,West Indies,Melbourne Cricket Ground,b H A Gomes,15,15,100.00,,116,8.29,68.24
28,26/01/1982,West Indies,Sydney Cricket Ground,c †P J L Dujon b A M E Roberts,7,14,50.00,,123,8.20,66.85
29,27/01/1982,West Indies,Sydney Cricket Ground,not out,19*,18,105.56,,142,9.47,70.30
30,13/02/1982,New Zealand,Eden Park,c M C Snedden b G B Troup,0,9,0.00,,142,8.88,67.30
31,17/02/1982,New Zealand,Carisbrook,did not bat,-,-,-,,142,8.88,67.30
32,20/02/1982,New Zealand,Basin Reserve,did not bat,-,-,-,,142,8.88,67.30
33,20/09/1982,Pakistan,Niaz Stadium,c Zaheer Abbas b Mohsin Khan,1,2,50.00,,143,8.41,67.14
34,08/10/1982,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,143,8.41,67.14
35,22/10/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,143,8.41,67.14
36,09/01/1983,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,143,8.41,67.14
37,11/01/1983,England,Sydney Cricket Ground,b G Miller,8,19,42.11,,151,8.39,65.09
38,16/01/1983,England,Brisbane Cricket Ground,did not bat,-,-,-,,151,8.39,65.09
39,18/01/1983,New Zealand,Sydney Cricket Ground,b B L Cairns,0,1,0.00,,151,7.95,64.81
40,22/01/1983,New Zealand,Melbourne Cricket Ground,c J J Crowe b E J Chatfield,4,12,33.33,,155,7.75,63.27
41,26/01/1983,England,Sydney Cricket Ground,b V J Marks,7,11,63.64,,162,7.71,63.28
42,30/01/1983,England,Adelaide Oval,not out,12*,10,120.00,,174,8.29,65.41
43,31/01/1983,New Zealand,Adelaide Oval,b B L Cairns,3,5,60.00,,177,8.05,65.31
44,06/02/1983,New Zealand,WACA Ground,b J F M Morrison,4,4,100.00,,181,7.87,65.82
45,09/02/1983,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,181,7.87,65.82
46,09/06/1983,Zimbabwe,Trent Bridge,did not bat,-,-,-,,181,7.87,65.82
47,18/06/1983,West Indies,Lord's,did not bat,-,-,-,,181,7.87,65.82
48,20/06/1983,India,County Ground (Chelmsford),b S Madan Lal,0,5,0.00,,181,7.54,64.64
49,01/06/1985,England,Edgbaston,did not bat,-,-,-,,181,7.54,64.64
50,03/06/1985,England,Lord's,did not bat,-,-,-,,181,7.54,64.64
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
