0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,1,0,0,0,12*,21,10.50,80.77,0,0
Brisbane Cricket Ground,2,1,0,0,0,1,0,0,0.00,,0,0
Melbourne Cricket Ground,9,6,0,0,0,0,15,33,5.50,55.00,0,0
Sydney Cricket Ground,12,7,2,0,0,2,19*,44,8.80,57.89,4,0
WACA Ground,2,2,0,0,0,0,5,9,4.50,52.94,3,0
,,,,,,,,,,,,
