0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,264.0,20,1056,33,1,4/31,32.00,48.00,4.00
Second,201.3,14,886,25,0,3/29,35.44,48.36,4.40
Overall,465.3,34,1942,58,1,4/31,33.48,48.16,4.17
