0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/01/1987,Australia,WACA Ground,S R Waugh (c †C J Richards),9.0,1/62,,54.00,6.89,1,62.00
2.0,03/01/1987,West Indies,WACA Ground,C G Greenidge (b),10.0,2/37,,38.00,5.21,2,33.00
,,,,D L Haynes (lbw),,,,,,3,
3.0,05/01/1987,Pakistan,WACA Ground,,10.0,0/41,,58.00,4.83,,46.67
4.0,07/01/1987,Pakistan,WACA Ground,Wasim Akram (c M W Gatting),10.0,3/28,,39.00,4.31,4,28.00
,,,,Manzoor Elahi (c D I Gower),,,,,,5,
,,,,Saleem Yousuf (c C W J Athey),,,,,,6,
5.0,17/01/1987,West Indies,Brisbane Cricket Ground,R A Harper (lbw),10.0,1/29,,42.00,4.02,7,28.14
6.0,18/01/1987,Australia,Brisbane Cricket Ground,D M Wellham (c J E Emburey),10.0,1/57,,44.25,4.31,8,31.75
7.0,24/01/1987,West Indies,Adelaide Oval,D L Haynes (b),10.0,1/46,,46.00,4.35,9,33.33
8.0,26/01/1987,Australia,Adelaide Oval,,10.0,0/42,,52.67,4.33,,38.00
9.0,30/01/1987,West Indies,Melbourne Cricket Ground,,10.0,0/16,,59.33,4.02,,39.78
10.0,01/02/1987,Australia,Melbourne Cricket Ground,A R Border (c C W J Athey),10.0,1/49,,59.40,4.11,10,40.70
11.0,03/02/1987,West Indies,Devonport Oval,R A Harper (c †B N French),10.0,1/35,,59.45,4.06,11,40.18
12.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,,10.0,0/25,,64.91,3.92,,42.45
13.0,09/04/1987,Australia,Sharjah Cricket Stadium,D M Wellham (c R T Robinson),9.0,1/23,,64.00,3.83,12,40.83
14.0,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),R A Harper (b),10.0,1/45,,63.69,3.88,13,41.15
15.0,12/10/1987,Pakistan,Pindi Club Ground,Ijaz Ahmed (c R T Robinson),10.0,2/47,,59.20,3.93,14,38.80
,,,,Imran Khan (b),,,,,,15,
16.0,17/10/1987,Sri Lanka,Arbab Niaz Stadium,,7.0,0/27,,62.00,3.93,,40.60
17.0,20/10/1987,Pakistan,National Stadium (Karachi),,9.0,0/63,,65.60,4.10,,44.80
18.0,26/10/1987,West Indies,Sawai Mansingh Stadium,R B Richardson (c †P R Downton),10.0,1/61,,65.25,4.21,16,45.81
19.0,30/10/1987,Sri Lanka,Nehru Stadium (Pune),J R Ratnayeke (lbw),10.0,1/33,,64.94,4.16,17,45.06
20.0,05/11/1987,India,Wankhede Stadium,M M Prabhakar (c †P R Downton),6.0,1/22,,63.33,4.15,18,43.78
