0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,744.3,8,3822,77,1,4/34,49.64,58.01,5.13
Second,597.5,16,3028,77,5,5/32,39.32,46.58,5.06
Overall,1342.2,24,6850,154,6,5/32,44.48,52.30,5.10
