0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,1,32,1,0,1/32,32.00,60.00,3.20
India,16.0,0,54,1,0,1/29,54.00,96.00,3.38
New Zealand,24.1,2,91,6,0,3/17,15.17,24.17,3.77
Pakistan,25.0,1,106,6,0,3/39,17.67,25.00,4.24
Sri Lanka,27.0,5,121,4,0,3/31,30.25,40.50,4.48
Overall (5),102.1,9,404,18,0,3/17,22.44,34.06,3.95
