0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/2000,South Africa,Mangaung Oval,did not bat,-,-,-,,0,,
2,26/01/2000,South Africa,Newlands,c J H Kallis b L Klusener,7,20,35.00,,7,7.00,35.00
3,28/01/2000,Zimbabwe,Newlands,c M W Goodwin b H K Olonga,14,19,73.68,,21,10.50,53.85
4,30/01/2000,Zimbabwe,Diamond Oval,not out,16*,14,114.29,,37,18.50,69.81
5,04/02/2000,South Africa,Buffalo Park,c S M Pollock b J H Kallis,10,18,55.56,,47,15.67,66.20
6,16/02/2000,Zimbabwe,Queens Sports Club,b G W Flower,11,27,40.74,,58,14.50,59.18
7,18/02/2000,Zimbabwe,Queens Sports Club,c H H Streak b G W Flower,24,35,68.57,,82,16.40,61.65
8,20/02/2000,Zimbabwe,Harare Sports Club,c S V Carlisle b G B Brent,14,20,70.00,,96,16.00,62.75
9,17/06/2003,Pakistan,Old Trafford,b Mohammad Hafeez,36,36,100.00,,132,18.86,69.84
10,20/06/2003,Pakistan,Kennington Oval,not out,40*,49,81.63,,172,24.57,72.27
11,22/06/2003,Pakistan,Lord's,c †Rashid Latif b Mohammad Sami,12,15,80.00,,184,23.00,72.73
12,26/06/2003,Zimbabwe,Trent Bridge,c D D Ebrahim b H H Streak,1,3,33.33,,185,20.56,72.27
13,28/06/2003,South Africa,Kennington Oval,c J H Kallis b M Ntini,106,108,98.15,,291,29.10,79.95
14,01/07/2003,Zimbabwe,Headingley,c G W Flower b H H Streak,8,9,88.89,,299,27.18,80.16
15,03/07/2003,South Africa,Old Trafford,c †M V Boucher b M Ntini,4,9,44.44,,303,25.25,79.32
16,06/07/2003,Zimbabwe,County Ground (Bristol),c †T Taibu b H H Streak,7,23,30.43,,310,23.85,76.54
17,08/07/2003,South Africa,Edgbaston,c A Nel b M Ntini,2,11,18.18,,312,22.29,75.00
18,12/07/2003,South Africa,Lord's,b A J Hall,50,58,86.21,,362,24.13,76.37
19,07/11/2003,Bangladesh,MA Aziz Stadium,c Jamaluddin Ahmed b Mushfiqur Rahman,10,15,66.67,,372,23.25,76.07
20,10/11/2003,Bangladesh,Bangabandhu National Stadium,lbw b Tapash Baisya,0,9,0.00,,372,21.88,74.70
21,12/11/2003,Bangladesh,Bangabandhu National Stadium,c †Khaled Mashud b Mushfiqur Rahman,1,4,25.00,,373,20.72,74.30
22,01/09/2004,India,Trent Bridge,lbw b I K Pathan,52,75,69.33,,425,22.37,73.66
23,03/09/2004,India,Kennington Oval,c †R Dravid b V Sehwag,48,56,85.71,,473,23.65,74.72
24,05/09/2004,India,Lord's,c Harbhajan Singh b A Nehra,9,12,75.00,,482,22.95,74.73
25,10/09/2004,Zimbabwe,Edgbaston,lbw b V Sibanda,62,81,76.54,,544,24.73,74.93
26,17/09/2004,Sri Lanka,The Rose Bowl,c †K C Sangakkara b M F Maharoof,18,26,69.23,,562,24.43,74.73
27,20/09/2004,Australia,Edgbaston,lbw b J N Gillespie,7,18,38.89,,569,23.71,73.90
28,25/09/2004,West Indies,Kennington Oval,c †C O Browne b I D R Bradshaw,4,13,30.77,,573,22.92,73.18
29,28/11/2004,Zimbabwe,Harare Sports Club,c T Panyangara b D T Hondo,7,19,36.84,,580,22.31,72.32
30,01/12/2004,Zimbabwe,Harare Sports Club,st T Taibu b P Utseya,42,71,59.15,,622,23.04,71.25
31,04/12/2004,Zimbabwe,Queens Sports Club,c D T Hondo b S Matsikenyeri,100,93,107.53,,722,25.79,74.74
32,04/02/2005,South Africa,St George's Park,c A B de Villiers b A Nel,66,87,75.86,,788,27.17,74.83
33,09/02/2005,South Africa,Buffalo Park,run out,19,16,118.75,,807,26.90,75.49
34,11/02/2005,South Africa,Kingsmead,did not bat,-,-,-,,807,26.90,75.49
35,13/02/2005,South Africa,SuperSport Park,c G C Smith b N Boje,5,13,38.46,,812,26.19,75.05
36,16/06/2005,Bangladesh,Kennington Oval,did not bat,-,-,-,,812,26.19,75.05
37,19/06/2005,Australia,County Ground (Bristol),run out,13,14,92.86,,825,25.78,75.27
38,23/06/2005,Australia,Riverside Ground,c R T Ponting b G B Hogg,34,69,49.28,,859,26.03,73.73
39,26/06/2005,Bangladesh,Headingley,lbw b Mohammad Rafique,8,25,32.00,,867,25.50,72.86
40,07/07/2005,Australia,Headingley,did not bat,-,-,-,,867,25.50,72.86
41,12/07/2005,Australia,Kennington Oval,not out,53*,63,84.13,,920,27.06,73.42
42,10/12/2005,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,920,27.06,73.42
43,12/12/2005,Pakistan,Gaddafi Stadium,not out,39*,48,81.25,,959,28.21,73.71
44,15/12/2005,Pakistan,National Stadium (Karachi),c Younis Khan b Naved-ul-Hasan,0,2,0.00,,959,27.40,73.60
45,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,b Shoaib Akhtar,6,14,42.86,,965,26.81,73.27
46,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,c Younis Khan b Shahid Afridi,49,86,56.98,,1014,27.41,72.27
47,03/04/2006,India,Nehru Stadium (Margao),c Yuvraj Singh b Harbhajan Singh,10,20,50.00,,1024,26.95,71.96
48,06/04/2006,India,Nehru Stadium (Kochi),b R R Powar,12,20,60.00,,1036,26.56,71.79
49,12/04/2006,India,Keenan Stadium,b R R Powar,7,9,77.78,,1043,26.08,71.83
50,28/06/2006,Sri Lanka,Old Trafford,st K C Sangakkara b C M Bandara,10,18,55.56,,1053,25.68,71.63
51,01/07/2006,Sri Lanka,Headingley,not out,44*,34,129.41,,1097,26.76,72.94
No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,No. of Innings Played = 46,,
