0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,10.0,1,26,1,0,1/26,26.00,60.00,2.60
India,10.0,1,38,0,0,0/38,,,3.80
Netherlands,5.0,0,29,2,0,2/29,14.50,15.00,5.80
New Zealand,7.0,0,45,3,0,3/45,15.00,14.00,6.43
Pakistan,6.1,0,34,0,0,0/16,,,5.51
South Africa,7.0,0,41,0,0,0/41,,,5.86
Overall (6),45.1,2,213,6,0,3/45,35.50,45.17,4.72
