0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/04/1994,India,Sharjah Cricket Stadium,,10.0,0/38,,,3.80,,
2.0,17/04/1994,Pakistan,Sharjah Cricket Stadium,,4.1,0/18,,,3.95,,
3.0,16/02/1996,South Africa,Rawalpindi Cricket Stadium,,7.0,0/41,,,4.58,,
4.0,18/02/1996,England,Arbab Niaz Stadium,M A Atherton (b),10.0,1/26,,187.00,3.95,1,123.00
5.0,24/02/1996,Pakistan,Jinnah Stadium (Gujwranwala),,2.0,0/16,,199.00,4.19,,139.00
6.0,27/02/1996,New Zealand,Iqbal Stadium,D J Nash (lbw),7.0,3/45,,60.25,4.58,2,46.00
,,,,L K Germon (b),,,,,,3,
,,,,R G Twose (c Mazhar Hussain),,,,,,4,
7.0,01/03/1996,Netherlands,Gaddafi Stadium,P E Cantrell (c †Imtiaz Abbasi),5.0,2/29,,45.17,4.72,5,35.50
,,,,T B M de Leede (c & b),,,,,,6,
