0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Arbab Niaz Stadium,1,1,0,0,0,0,9,9,9.00,25.00,0,0
Gaddafi Stadium,1,1,0,0,0,0,32,32,32.00,39.02,1,0
Iqbal Stadium,1,1,0,0,0,0,5,5,5.00,25.00,1,0
Jinnah Stadium (Gujwranwala),1,1,0,0,0,0,1,1,1.00,7.69,0,0
Rawalpindi Cricket Stadium,1,1,0,0,0,0,11,11,11.00,45.83,0,0
,,,,,,,,,,,,
