0,1,2,3,4,5,6,7,8,9,10,11
81,01/02/2011,Pakistan,McLean Park,c Wahab Riaz b Shahid Afridi,62,75,82.67,,885,25.29,77.29
82,03/02/2011,Pakistan,Seddon Park,b Wahab Riaz,16,19,84.21,,901,25.03,77.41
83,05/02/2011,Pakistan,Eden Park,c †Kamran Akmal b Shoaib Akhtar,8,16,50.00,,909,24.57,77.03
84,20/02/2011,Kenya,MA Chidambaram Stadium,did not bat,-,-,-,,909,24.57,77.03
85,25/02/2011,Australia,Vidarbha Cricket Association Stadium,c †B J Haddin b M G Johnson,0,3,0.00,,909,23.92,76.84
86,04/03/2011,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,909,23.92,76.84
87,08/03/2011,Pakistan,Pallekele International Cricket Stadium,lbw b Mohammad Hafeez,1,2,50.00,,910,23.33,76.79
88,13/03/2011,Canada,Wankhede Stadium,not out,31*,8,387.50,,941,24.13,78.88
89,18/03/2011,Sri Lanka,Wankhede Stadium,c T M Dilshan b M Muralitharan,20,29,68.97,,961,24.03,78.64
90,20/10/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,961,24.03,78.64
91,22/10/2011,Zimbabwe,Harare Sports Club,c †F Mutizwa b C B Mpofu,1,2,50.00,,962,23.46,78.59
92,25/02/2012,South Africa,Westpac Stadium,c H M Amla b M Morkel,32,37,86.49,,994,23.67,78.83
93,29/02/2012,South Africa,McLean Park,b M Morkel,6,15,40.00,,1000,23.26,78.37
94,03/03/2012,South Africa,Eden Park,c H M Amla b M de Lange,36,52,69.23,,1036,23.55,78.01
95,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,not out,35*,40,87.50,,1071,24.34,78.29
96,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,b K M D N Kulasekara,26,25,104.00,,1097,24.38,78.75
97,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,lbw b K M D N Kulasekara,21,37,56.76,,1118,24.30,78.18
98,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,1118,24.30,78.18
99,19/01/2013,South Africa,Boland Park,not out,47*,61,77.05,,1165,25.33,78.14
100,22/01/2013,South Africa,Diamond Oval,b L L Tsotsobe,0,1,0.00,,1165,24.79,78.08
101,25/01/2013,South Africa,Senwes Park,not out,53*,52,101.92,,1218,25.91,78.89
102,17/02/2013,England,Seddon Park,c †J C Buttler b S T Finn,3,13,23.08,,1221,25.44,78.42
103,20/02/2013,England,McLean Park,c J E Root b C R Woakes,1,5,20.00,,1222,24.94,78.23
104,23/02/2013,England,Eden Park,c & b G P Swann,13,26,50.00,,1235,24.70,77.77
105,31/05/2013,England,Lord's,not out,16*,21,76.19,,1251,25.02,77.75
106,02/06/2013,England,The Rose Bowl,did not bat,-,-,-,,1251,25.02,77.75
107,05/06/2013,England,Trent Bridge,c A N Cook b S C J Broad,7,19,36.84,,1258,24.67,77.27
108,09/06/2013,Sri Lanka,Sophia Gardens,lbw b T M Dilshan,6,17,35.29,,1264,24.31,76.84
109,12/06/2013,Australia,Edgbaston,did not bat,-,-,-,,1264,24.31,76.84
110,16/06/2013,England,Sophia Gardens,c E J G Morgan b R S Bopara,6,6,100.00,,1270,23.96,76.92
No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,No. of Innings Played = 80,,
