0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/01/1971,England,Melbourne Cricket Ground,60,60,60.00,,0,,,0,,,,27 years 101 days
2.0,24/08/1972,England,Old Trafford,53,113,56.50,,0,,,0,,,,28 years 333 days
3.0,26/08/1972,England,Lord's,31,144,48.00,,0,,1,1,,,,28 years 335 days
4.0,28/08/1972,England,Edgbaston,3,147,36.75,,0,,,1,,,,28 years 337 days
5.0,30/03/1974,New Zealand,Carisbrook,83,230,46.00,,0,,1,2,,,,30 years 185 days
6.0,31/03/1974,New Zealand,AMI Stadium,86,316,52.67,,0,,2,4,,,,30 years 186 days
7.0,01/01/1975,England,Melbourne Cricket Ground,42,358,51.14,,0,,,4,,,,31 years 97 days
8.0,07/06/1975,Pakistan,Headingley,28,386,48.25,,0,,,4,,,,31 years 254 days
9.0,11/06/1975,Sri Lanka,Kennington Oval,4,390,43.33,2/14,2,7.00,,4,,,,31 years 258 days
10.0,14/06/1975,West Indies,Kennington Oval,25,415,41.50,0/9,2,11.50,,4,,,,31 years 261 days
11.0,18/06/1975,England,Headingley,2,417,37.91,,2,11.50,,4,,,,31 years 265 days
12.0,21/06/1975,West Indies,Lord's,62,479,39.92,,2,11.50,,4,,,,31 years 268 days
13.0,20/12/1975,West Indies,Adelaide Oval,63,542,41.69,,2,11.50,,4,,,,32 years 85 days
14.0,21/12/1979,West Indies,Sydney Cricket Ground,63*,605,46.54,,2,11.50,1,5,,,,36 years 86 days
15.0,26/12/1979,England,Sydney Cricket Ground,60*,665,51.15,,2,11.50,,5,,,,36 years 91 days
16.0,14/01/1980,England,Sydney Cricket Ground,8,673,48.07,,2,11.50,,5,,,,36 years 110 days
