0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/06/1975,Sri Lanka,Kennington Oval,A P B Tennekoon (b),4.0,2/14,,12.00,3.50,1,7.00
,,,,M H Tissera (c A Turner),,,,,,2,
2.0,14/06/1975,West Indies,Kennington Oval,,3.0,0/9,,21.00,3.29,,11.50
