0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/05/2006,Zimbabwe,Queen's Park Oval,V Sibanda (lbw),10.0,1/68,,60.00,6.80,1,68.00
2.0,11/11/2006,Kenya,Mombasa Sports Ground,,8.0,0/36,,108.00,5.78,,104.00
3.0,27/11/2006,Canada,Senwes Park,,4.0,0/27,,132.00,5.95,,131.00
4.0,18/08/2007,Netherlands,Hazelaarweg,T N de Grooth (b),10.0,1/38,,96.00,5.28,2,84.50
5.0,20/08/2007,Netherlands,Hazelaarweg,T N de Grooth (lbw),6.0,1/32,,76.00,5.29,3,67.00
6.0,28/06/2008,Canada,Maple Leaf North - West Ground,,3.0,0/10,,82.00,5.15,,70.33
7.0,29/06/2008,Canada,Maple Leaf North - West Ground,G E F Barnett (lbw),9.0,1/25,,75.00,4.72,4,59.00
8.0,20/08/2008,West Indies,Maple Leaf North - West Ground,X M Marshall (c †J Edness),2.0,1/21,,62.40,4.94,5,51.40
