0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.0,1,152,2,0,1/38,76.00,93.00,4.90
Second,21.0,0,105,3,0,1/21,35.00,42.00,5.00
Overall,52.0,1,257,5,0,1/21,51.40,62.40,4.94
