0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/05/2006,Zimbabwe,Queen's Park Oval,-,0,,1/68,1,68.00,,0,,,,30 years 190 days
2.0,11/11/2006,Kenya,Mombasa Sports Ground,20,20,20.00,0/36,1,104.00,,0,,,,31 years 2 days
3.0,27/11/2006,Canada,Senwes Park,6,26,13.00,0/27,1,131.00,,0,,,,31 years 18 days
4.0,18/08/2007,Netherlands,Hazelaarweg,11,37,12.33,1/38,2,84.50,,0,,,,31 years 282 days
5.0,20/08/2007,Netherlands,Hazelaarweg,12,49,12.25,1/32,3,67.00,,0,,,,31 years 284 days
6.0,28/06/2008,Canada,Maple Leaf North - West Ground,7*,56,14.00,0/10,3,70.33,,0,,,,32 years 232 days
7.0,29/06/2008,Canada,Maple Leaf North - West Ground,9,65,13.00,1/25,4,59.00,,0,,,,32 years 233 days
8.0,20/08/2008,West Indies,Maple Leaf North - West Ground,5,70,11.67,1/21,5,51.40,,0,,,,32 years 285 days
