0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/10/2000,Kenya,Gymkhana Club Ground,,4.0,0/16,,,4.00,,
2.0,13/10/2000,South Africa,Gymkhana Club Ground,J N Rhodes (c B K V Prasad),4.0,1/15,,48.00,3.88,1,31.00
3.0,15/10/2000,New Zealand,Gymkhana Club Ground,,10.0,0/32,,108.00,3.50,,63.00
4.0,22/10/2000,Zimbabwe,Sharjah Cricket Stadium,,3.0,0/14,,126.00,3.67,,77.00
5.0,27/10/2000,Sri Lanka,Sharjah Cricket Stadium,,1.0,0/10,,132.00,3.95,,87.00
6.0,29/10/2000,Sri Lanka,Sharjah Cricket Stadium,,1.0,0/6,,138.00,4.04,,93.00
7.0,05/12/2000,Zimbabwe,Sardar Patel Stadium,,2.0,0/14,,150.00,4.28,,107.00
8.0,06/04/2001,Australia,Nehru Stadium (Margao),,3.0,0/16,,168.00,4.39,,123.00
9.0,20/07/2001,New Zealand,R Premadasa Stadium,C D McMillan (st †S S Dighe),10.0,1/43,,114.00,4.37,2,83.00
10.0,22/07/2001,Sri Lanka,R Premadasa Stadium,R S Kaluwitharana (c †S S Dighe),10.0,2/41,,72.00,4.31,3,51.75
,,,,S A Perera (c S C Ganguly),,,,,,4,
11.0,26/07/2001,New Zealand,R Premadasa Stadium,A C Parore (b),10.0,2/24,,58.00,3.98,5,38.50
,,,,C Z Harris (c H K Badani),,,,,,6,
12.0,28/07/2001,Sri Lanka,R Premadasa Stadium,R S Kaluwitharana (c R S Sodhi),6.0,1/20,,54.86,3.92,7,35.86
13.0,02/08/2001,New Zealand,Sinhalese Sports Club Ground,C D McMillan (c R S Sodhi),9.0,2/37,,48.67,3.95,8,32.00
,,,,S P Fleming (st †S S Dighe),,,,,,9,
14.0,05/08/2001,Sri Lanka,R Premadasa Stadium,,10.0,0/57,,55.33,4.16,,38.33
15.0,17/10/2001,Kenya,St George's Park,K O Otieno (c S R Tendulkar),7.0,1/44,,54.00,4.32,10,38.90
16.0,19/10/2001,South Africa,Buffalo Park,,7.0,0/29,,58.20,4.31,,41.80
17.0,24/10/2001,Kenya,Boland Park,K O Otieno (st †R Dravid),10.0,2/35,,53.50,4.23,11,37.75
,,,,T M Odoyo (st †R Dravid),,,,,,12,
18.0,19/03/2002,Zimbabwe,Nehru Stadium (Guwahati),,3.0,0/22,,55.00,4.32,,39.58
19.0,29/06/2002,England,Lord's,A Flintoff (c D Mongia),7.0,3/39,,46.80,4.39,13,34.27
,,,,N Hussain (st †R Dravid),,,,,,14,
,,,,G P Thorpe (c V Sehwag),,,,,,15,
20.0,09/07/2002,England,Kennington Oval,N V Knight (c M Kaif),6.0,1/37,,46.13,4.48,16,34.44
