0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,1,0,76,102,51.00,89.47,0,0
Bellerive Oval,2,1,0,0,0,0,36,36,36.00,102.86,0,0
Brisbane Cricket Ground,4,4,0,0,1,0,69,114,28.50,88.37,3,0
Manuka Oval,1,1,0,0,0,0,6,6,6.00,200.00,0,0
Melbourne Cricket Ground,3,3,0,0,0,0,25,49,16.33,83.05,2,0
Sydney Cricket Ground,4,4,0,1,0,0,139,158,39.50,98.14,1,0
WACA Ground,2,2,0,0,0,0,47,51,25.50,72.86,0,0
,,,,,,,,,,,,
