0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,28/06/2011,Sri Lanka,Kennington Oval,S H T Kandamby (c S C J Broad),5.0,2/25,,15.00,5.00,1,12.50
,,,,A D Mathews (c J M Anderson),,,,,,2,
2.0,01/07/2011,Sri Lanka,Headingley,,9.0,0/63,,42.00,6.29,,44.00
3.0,03/07/2011,Sri Lanka,Lord's,D P M D Jayawardene (c E J G Morgan),10.0,1/55,,48.00,5.96,3,47.67
4.0,06/07/2011,Sri Lanka,Trent Bridge,K C Sangakkara (c E J G Morgan),8.4,3/38,,32.67,5.54,4,30.17
,,,,K M D N Kulasekara (lbw),,,,,,5,
,,,,S L Malinga (b),,,,,,6,
5.0,09/07/2011,Sri Lanka,Old Trafford,S L Malinga (b),9.2,2/49,,31.50,5.48,7,28.75
,,,,A D Mathews (c T T Bresnan),,,,,,8,
6.0,25/08/2011,Ireland,Castle Avenue,J F Mooney (c B A Stokes),5.0,3/30,,25.64,5.53,9,23.64
,,,,K J O'Brien (b),,,,,,10,
,,,,N J O'Brien (c S T Finn),,,,,,11,
7.0,03/09/2011,India,Riverside Ground,S K Raina (c A N Cook),9.0,1/62,,28.00,5.75,12,26.83
8.0,06/09/2011,India,The Rose Bowl,,5.0,0/49,,30.50,6.08,,30.92
9.0,09/09/2011,India,Kennington Oval,R A Jadeja (c I R Bell),10.0,1/53,,32.77,5.97,13,32.62
10.0,16/09/2011,India,Sophia Gardens,R A Jadeja (c R S Bopara),10.0,2/73,,32.40,6.14,14,33.13
,,,,A M Rahane (c S T Finn),,,,,,15,
11.0,14/10/2011,India,Rajiv Gandhi International Stadium,G Gambhir (lbw),10.0,1/58,,34.13,6.10,16,34.69
12.0,17/10/2011,India,Arun Jaitley Stadium,,5.4,0/41,,36.25,6.17,,37.25
13.0,20/10/2011,India,Punjab Cricket Association IS Bindra Stadium,,10.0,0/69,,40.00,6.23,,41.56
14.0,21/02/2012,Pakistan,Dubai International Cricket Stadium,Misbah-ul-Haq (c I J L Trott),10.0,4/45,,35.00,6.09,17,35.50
,,,,Mohammad Hafeez (c †C Kieswetter),,,,,,18,
,,,,Saeed Ajmal (b),,,,,,19,
,,,,Azhar Ali (c E J G Morgan),,,,,,20,
15.0,01/07/2012,Australia,Kennington Oval,,10.0,0/59,,38.00,6.07,,38.45
16.0,31/08/2012,South Africa,Kennington Oval,H M Amla (b),9.0,3/44,,35.39,5.99,21,35.35
,,,,W D Parnell (c †C Kieswetter),,,,,,22,
,,,,D Elgar (b),,,,,,23,
17.0,02/09/2012,South Africa,Lord's,G C Smith (c †C Kieswetter),9.0,1/51,,36.17,5.97,24,36.00
18.0,05/09/2012,South Africa,Trent Bridge,G C Smith (c J C Tredwell),7.3,1/56,,36.52,6.05,25,36.80
19.0,11/01/2013,India,Saurashtra Cricket Association Stadium,M S Dhoni (c J E Root),10.0,2/69,,36.04,6.10,26,36.63
,,,,R A Jadeja (b),,,,,,27,
20.0,15/01/2013,India,Nehru Stadium (Kochi),G Gambhir (b),9.0,2/73,,35.41,6.20,28,36.62
,,,,M S Dhoni (c J E Root),,,,,,29,
21.0,19/01/2013,India,JSCA International Stadium Complex,,5.0,0/45,,36.45,6.28,,38.17
22.0,23/01/2013,India,Punjab Cricket Association IS Bindra Stadium,M S Dhoni (c E J G Morgan),9.3,1/59,,37.13,6.28,30,38.87
23.0,31/05/2013,New Zealand,Lord's,B B McCullum (c E J G Morgan),10.0,1/55,,37.87,6.24,31,39.39
24.0,02/06/2013,New Zealand,The Rose Bowl,,10.0,0/87,,39.81,6.36,,42.19
