0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/06/2011,Sri Lanka,Kennington Oval,did not bat,-,-,-,,0,,
2,01/07/2011,Sri Lanka,Headingley,c K M D N Kulasekara b R A S Lakmal,5,7,71.43,,5,5.00,71.43
3,03/07/2011,Sri Lanka,Lord's,did not bat,-,-,-,,5,5.00,71.43
4,06/07/2011,Sri Lanka,Trent Bridge,did not bat,-,-,-,,5,5.00,71.43
5,09/07/2011,Sri Lanka,Old Trafford,not out,3*,4,75.00,,8,8.00,72.73
6,25/08/2011,Ireland,Castle Avenue,did not bat,-,-,-,,8,8.00,72.73
7,03/09/2011,India,Riverside Ground,did not bat,-,-,-,,8,8.00,72.73
8,06/09/2011,India,The Rose Bowl,did not bat,-,-,-,,8,8.00,72.73
9,09/09/2011,India,Kennington Oval,did not bat,-,-,-,,8,8.00,72.73
10,16/09/2011,India,Sophia Gardens,did not bat,-,-,-,,8,8.00,72.73
11,14/10/2011,India,Rajiv Gandhi International Stadium,b R Ashwin,2,5,40.00,,10,5.00,62.50
12,17/10/2011,India,Arun Jaitley Stadium,run out,3,4,75.00,,13,4.33,65.00
13,20/10/2011,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,13,4.33,65.00
14,21/02/2012,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,13,4.33,65.00
15,01/07/2012,Australia,Kennington Oval,did not bat,-,-,-,,13,4.33,65.00
16,31/08/2012,South Africa,Kennington Oval,did not bat,-,-,-,,13,4.33,65.00
17,02/09/2012,South Africa,Lord's,did not bat,-,-,-,,13,4.33,65.00
18,05/09/2012,South Africa,Trent Bridge,c †A B de Villiers b W D Parnell,2,6,33.33,,15,3.75,57.69
19,11/01/2013,India,Saurashtra Cricket Association Stadium,did not bat,-,-,-,,15,3.75,57.69
20,15/01/2013,India,Nehru Stadium (Kochi),run out,2,6,33.33,,17,3.40,53.13
21,19/01/2013,India,JSCA International Stadium Complex,b R A Jadeja,0,2,0.00,,17,2.83,50.00
22,23/01/2013,India,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,17,2.83,50.00
23,31/05/2013,New Zealand,Lord's,did not bat,-,-,-,,17,2.83,50.00
24,02/06/2013,New Zealand,The Rose Bowl,c K D Mills b M J McClenaghan,2,5,40.00,,19,2.71,48.72
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
