0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/10/1986,West Indies,Arbab Niaz Stadium,did not bat,-,-,-,,0,,
2,04/11/1986,West Indies,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,0,,
3,14/11/1986,West Indies,Jinnah Stadium (Sialkot),did not bat,-,-,-,,0,,
4,17/11/1986,West Indies,Ibn-e-Qasim Bagh Stadium,not out,2*,7,28.57,,2,,28.57
5,18/11/1986,West Indies,Niaz Stadium,did not bat,-,-,-,,2,,28.57
6,28/11/1986,West Indies,Sharjah Cricket Stadium,b C A Walsh,0,7,0.00,,2,2.00,14.29
7,02/12/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,14.29
8,05/12/1986,India,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,14.29
9,30/12/1986,West Indies,WACA Ground,did not bat,-,-,-,,2,2.00,14.29
10,02/01/1987,Australia,WACA Ground,not out,3*,2,150.00,,5,5.00,31.25
11,05/01/1987,England,WACA Ground,did not bat,-,-,-,,5,5.00,31.25
12,07/01/1987,England,WACA Ground,not out,3*,5,60.00,,8,8.00,38.10
13,27/01/1987,India,Nehru Stadium (Indore),did not bat,-,-,-,,8,8.00,38.10
14,18/02/1987,India,Eden Gardens,did not bat,-,-,-,,8,8.00,38.10
15,20/03/1987,India,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,8,8.00,38.10
16,22/03/1987,India,Nehru Stadium (Pune),did not bat,-,-,-,,8,8.00,38.10
17,24/03/1987,India,Vidarbha Cricket Association Ground,did not bat,-,-,-,,8,8.00,38.10
18,26/03/1987,India,Keenan Stadium,did not bat,-,-,-,,8,8.00,38.10
19,10/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,8,8.00,38.10
20,12/10/1987,England,Pindi Club Ground,did not bat,-,-,-,,8,8.00,38.10
21,16/10/1987,West Indies,Gaddafi Stadium,not out,1*,3,33.33,,9,9.00,37.50
22,20/10/1987,England,National Stadium (Karachi),did not bat,-,-,-,,9,9.00,37.50
23,30/10/1987,West Indies,National Stadium (Karachi),not out,8*,16,50.00,,17,17.00,42.50
24,04/11/1987,Australia,Gaddafi Stadium,c †G C Dyer b C J McDermott,0,2,0.00,,17,8.50,40.48
25,18/11/1987,England,Gaddafi Stadium,not out,2*,7,28.57,,19,9.50,38.78
26,12/03/1988,West Indies,Sabina Park,did not bat,-,-,-,,19,9.50,38.78
27,15/03/1988,West Indies,Antigua Recreation Ground,not out,2*,5,40.00,,21,10.50,38.89
28,18/03/1988,West Indies,Queen's Park Oval,not out,2*,6,33.33,,23,11.50,38.33
29,30/03/1988,West Indies,Bourda,did not bat,-,-,-,,23,11.50,38.33
30,19/10/1988,India,Sharjah Cricket Stadium,not out,0*,0,-,,23,11.50,38.33
31,04/03/1989,New Zealand,AMI Stadium,did not bat,-,-,-,,23,11.50,38.33
32,08/03/1989,New Zealand,Basin Reserve,did not bat,-,-,-,,23,11.50,38.33
33,11/03/1989,New Zealand,Eden Park,did not bat,-,-,-,,23,11.50,38.33
34,14/03/1989,New Zealand,Seddon Park,not out,3*,3,100.00,,26,13.00,41.27
35,23/03/1989,Sri Lanka,Sharjah Cricket Stadium,not out,10*,10,100.00,,36,18.00,49.32
36,24/03/1989,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,36,18.00,49.32
37,02/11/1990,New Zealand,Gaddafi Stadium,did not bat,-,-,-,,36,18.00,49.32
38,09/11/1990,West Indies,National Stadium (Karachi),did not bat,-,-,-,,36,18.00,49.32
39,11/11/1990,West Indies,Gaddafi Stadium,did not bat,-,-,-,,36,18.00,49.32
No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,No. of Innings Played = 13,,
