0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/05/2006,Zimbabwe,Queen's Park Oval,C J Chibhabha (c D A Minors),10.0,1/56,,60.00,5.60,1,56.00
2.0,20/05/2006,Zimbabwe,Queen's Park Oval,E Chigumbura (b),5.0,2/22,,30.00,5.20,2,26.00
,,,,T Duffin (st †D A Minors),,,,,,3,
3.0,12/11/2006,Kenya,Mombasa Sports Ground,,2.5,0/22,,35.67,5.61,,33.33
4.0,27/11/2006,Canada,Senwes Park,,2.0,0/17,,39.67,5.90,,39.00
5.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,,2.0,0/6,,43.67,5.63,,41.00
6.0,26/02/2007,Canada,Antigua Recreation Ground,,2.0,0/6,,47.67,5.41,,43.00
7.0,15/03/2007,Sri Lanka,Queen's Park Oval,,3.0,0/29,,53.67,5.89,,52.67
8.0,18/08/2007,Netherlands,Hazelaarweg,Mudassar Bukhari (c L O B Cann),4.0,2/27,,37.00,6.00,4,37.00
,,,,G M C Mol (b),,,,,,5,
9.0,28/06/2008,Canada,Maple Leaf North - West Ground,U Bhatti (c C R Foggo),6.0,2/32,,31.57,5.89,6,31.00
,,,,H Osinde (c S D Outerbridge),,,,,,7,
10.0,29/06/2008,Canada,Maple Leaf North - West Ground,,3.3,0/19,,34.57,5.85,,33.71
11.0,01/07/2008,Canada,Maple Leaf North - West Ground,S Thuraisingam (c S D Outerbridge),7.0,1/49,,35.50,6.02,8,35.63
12.0,18/08/2008,Canada,Maple Leaf North - West Ground,,2.0,0/24,,37.00,6.26,,38.63
13.0,08/04/2009,Netherlands,Senwes Park,R N ten Doeschate (c L O B Cann),5.0,2/46,,32.60,6.53,9,35.50
,,,,Mudassar Bukhari (c S D Outerbridge),,,,,,10,
