0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/07/2006,Sri Lanka,VRA Ground,28,28,28.00,2/77,2,38.50,1,1,,,,37 years 3 days
2.0,06/07/2006,Sri Lanka,VRA Ground,13*,41,41.00,2/91,4,42.00,1,2,,,,37 years 5 days
3.0,06/08/2006,Scotland,Cambusdoon New Ground,10*,51,51.00,2/15,6,30.50,,2,,,,37 years 36 days
4.0,08/08/2006,Ireland,Cambusdoon New Ground,0,51,25.50,1/44,7,32.43,1,3,,,,37 years 38 days
5.0,28/11/2006,Bermuda,Senwes Park,-,51,25.50,2/39,9,29.56,1,4,,,,37 years 150 days
6.0,01/12/2006,Canada,Willowmoore Park,39*,90,45.00,1/45,10,31.10,,4,,,,37 years 153 days
7.0,30/01/2007,Canada,Ruaraka Sports Club Ground,-,90,45.00,3/41,13,27.08,,4,,,,37 years 213 days
8.0,31/01/2007,Kenya,Gymkhana Club Ground,24,114,38.00,0/23,13,28.85,1,5,,,,37 years 214 days
9.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,44,158,39.50,2/41,15,27.73,,5,,,,37 years 216 days
10.0,16/03/2007,South Africa,Warner Park,1*,159,39.75,1/43,16,28.69,,5,,,,37 years 258 days
11.0,22/03/2007,Scotland,Warner Park,-,159,39.75,3/12,19,24.79,1,6,,,,37 years 264 days
12.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",7,166,33.20,2/47,21,24.67,1,7,,,,38 years 2 days
13.0,10/07/2007,West Indies,Castle Avenue,4,170,28.33,0/21,21,25.67,,7,,,,38 years 9 days
14.0,11/07/2007,Ireland,Civil Service Cricket Club,10*,180,30.00,1/21,22,25.45,,7,,,,38 years 10 days
15.0,13/07/2007,Scotland,Civil Service Cricket Club,-,180,30.00,0/7,22,25.77,,7,,,,38 years 12 days
