0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,329.1,18,1523,38,1,4/28,40.08,51.97,4.63
Second,217.2,11,1054,47,3,4/16,22.43,27.74,4.85
Overall,546.3,29,2577,85,4,4/16,30.32,38.58,4.72
