0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,0,13,19,9.50,63.33,0,0
New Zealand,1,1,0,0,0,0,30,30,30.00,44.78,0,0
Overall (2),3,3,0,0,0,0,30,49,16.33,50.52,0,0
