0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,11.0,0,60,1,0,1/13,60.00,66.00,5.45
ICC Global Cricket Academy,35.5,3,151,6,0,3/19,25.17,35.83,4.21
Kinrara Academy Oval,9.0,0,27,2,0,2/27,13.50,27.00,3.00
Old Hararians Sports Club,19.0,1,144,2,0,1/64,72.00,57.00,7.58
Overall (4),74.5,4,382,11,0,3/19,34.73,40.82,5.10
