0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,3,2,0,0,0,0,16,21,10.50,63.64,6,0
New Zealand,3,1,0,0,0,0,4,4,4.00,80.00,6,0
Sri Lanka,3,2,2,0,0,0,10*,16,,88.89,5,1
Overall (3),9,5,2,0,0,0,16,41,13.67,73.21,17,1
