0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Barabati Stadium,1,1,1,0,0,0,10*,10,,125.00,4,0
Nehru Stadium (Guwahati),1,1,0,0,0,0,4,4,4.00,80.00,2,0
Rajiv Gandhi International Stadium,1,1,1,0,0,0,6*,6,,60.00,1,1
Reliance Stadium,1,0,0,0,0,0,0,0,,,1,0
Sardar Patel Stadium,1,0,0,0,0,0,0,0,,,0,0
Sawai Mansingh Stadium,1,0,0,0,0,0,0,0,,,3,0
Shere Bangla National Stadium,3,2,0,0,0,0,16,21,10.50,63.64,6,0
Overall (7),9,5,2,0,0,0,16,41,13.67,73.21,17,1
