0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/07/2005,Sri Lanka,Rangiri Dambulla International Stadium,,0.2,0/4,,,12.00,,
2.0,31/07/2005,West Indies,Rangiri Dambulla International Stadium,S Chanderpaul (lbw),4.0,1/23,,26.00,6.23,1,27.00
3.0,26/05/2006,West Indies,Queen's Park Oval,,1.0,0/10,,32.00,6.94,,37.00
4.0,14/06/2008,Pakistan,Shere Bangla National Stadium,,1.0,0/11,,38.00,7.58,,48.00
5.0,18/08/2008,Sri Lanka,Rangiri Dambulla International Stadium,,2.0,0/11,,50.00,7.08,,59.00
6.0,28/01/2009,Sri Lanka,Rangiri Dambulla International Stadium,,4.0,0/16,,74.00,6.08,,75.00
7.0,31/01/2009,Sri Lanka,R Premadasa Stadium,,4.0,0/19,,98.00,5.76,,94.00
8.0,08/02/2009,Sri Lanka,R Premadasa Stadium,,6.0,0/24,,134.00,5.28,,118.00
9.0,11/09/2009,New Zealand,R Premadasa Stadium,,1.0,0/4,,140.00,5.23,,122.00
10.0,12/09/2009,Sri Lanka,R Premadasa Stadium,A D Mathews (st †M S Dhoni),3.0,1/14,,79.00,5.16,2,68.00
11.0,14/09/2009,Sri Lanka,R Premadasa Stadium,C K Kapugedera (c †M S Dhoni),8.0,1/26,,68.67,4.72,3,54.00
12.0,28/09/2009,Australia,SuperSport Park,,1.0,0/8,,70.67,4.81,,56.67
13.0,25/10/2009,Australia,Reliance Stadium,,1.0,0/9,,72.67,4.93,,59.67
14.0,28/10/2009,Australia,Vidarbha Cricket Association Stadium,,1.0,0/3,,74.67,4.88,,60.67
15.0,31/10/2009,Australia,Arun Jaitley Stadium,C L White (c †M S Dhoni),4.0,1/23,,62.00,4.96,4,51.25
16.0,08/11/2009,Australia,Nehru Stadium (Guwahati),C L White (lbw),3.0,1/13,,53.20,4.92,5,43.60
17.0,15/12/2009,Sri Lanka,Madhavrao Scindia Cricket Ground,W U Tharanga (st †M S Dhoni),3.0,1/37,,47.33,5.39,6,42.50
18.0,18/12/2009,Sri Lanka,Vidarbha Cricket Association Stadium,,2.0,0/11,,49.33,5.39,,44.33
19.0,24/12/2009,Sri Lanka,Eden Gardens,,2.0,0/9,,51.33,5.36,,45.83
20.0,10/01/2010,Sri Lanka,Shere Bangla National Stadium,,3.0,0/9,,54.33,5.23,,47.33
21.0,21/02/2010,South Africa,Sawai Mansingh Stadium,,3.0,0/25,,57.33,5.39,,51.50
22.0,20/10/2010,Australia,Dr YS Rajasekhara Reddy Cricket Stadium,,3.0,0/18,,60.33,5.42,,54.50
23.0,28/11/2010,New Zealand,Nehru Stadium (Guwahati),,1.0,0/5,,61.33,5.41,,55.33
