0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,221.2,2,1089,22,0,3/34,49.50,60.36,4.92
Second,133.0,3,722,14,0,3/45,51.57,57.00,5.43
Overall,354.2,5,1811,36,0,3/34,50.31,59.06,5.11
