0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,268.2,11,1272,51,3,6/42,24.94,31.57,4.74
Second,174.5,1,974,34,1,4/46,28.65,30.85,5.57
Overall,443.1,12,2246,85,4,6/42,26.42,31.28,5.07
