0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,45,3,0,3/45,15.00,20.00,4.50
Second,26.0,0,113,2,0,1/42,56.50,78.00,4.35
Overall,36.0,1,158,5,0,3/45,31.60,43.20,4.39
