0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/07/2006,Sri Lanka,VRA Ground,b K S Lokuarachchi,47,74,63.51,,47,47.00,63.51
2,06/07/2006,Sri Lanka,VRA Ground,c K S Lokuarachchi b C M Bandara,18,25,72.00,,65,32.50,65.66
3,06/08/2006,Scotland,Cambusdoon New Ground,b R R Watson,11,10,110.00,,76,25.33,69.72
4,08/08/2006,Ireland,Cambusdoon New Ground,not out,18*,25,72.00,,94,31.33,70.15
5,26/11/2006,Canada,Senwes Park,run out,49,68,72.06,,143,35.75,70.79
6,02/12/2006,Bermuda,Willowmoore Park,c S D Outerbridge b S Mukuddem,12,21,57.14,,155,31.00,69.51
7,30/01/2007,Canada,Ruaraka Sports Club Ground,did not bat,-,-,-,,155,31.00,69.51
8,31/01/2007,Kenya,Gymkhana Club Ground,c R D Shah b P J Ongondo,0,2,0.00,,155,25.83,68.89
9,02/02/2007,Scotland,Jaffrey Sports Club Ground,c †C J O Smith b J A R Blain,1,3,33.33,,156,22.29,68.42
10,04/02/2007,Bermuda,Ruaraka Sports Club Ground,did not bat,-,-,-,,156,22.29,68.42
11,16/03/2007,South Africa,Warner Park,c S M Pollock b C K Langeveldt,17,52,32.69,,173,21.63,61.79
12,18/03/2007,Australia,Warner Park,lbw b N W Bracken,0,2,0.00,,173,19.22,61.35
13,03/07/2007,Canada,"Cricket, Skating & Curling Club",c Qaiser Ali b H Osinde,15,26,57.69,,188,18.80,61.04
14,10/07/2007,West Indies,Castle Avenue,c †D Ramdin b D B Powell,22,36,61.11,,210,19.09,61.05
15,11/07/2007,Ireland,Civil Service Cricket Club,c K E D Carroll b W K McCallan,20,44,45.45,,230,19.17,59.28
16,13/07/2007,Scotland,Civil Service Cricket Club,did not bat,-,-,-,,230,19.17,59.28
17,18/08/2007,Bermuda,Hazelaarweg,c J J Celestine b R D M Leverock,62,68,91.18,,292,22.46,64.04
18,20/08/2007,Bermuda,Hazelaarweg,not out,49*,62,79.03,,341,26.23,65.83
19,01/04/2009,Kenya,Senwes Park,c S O Tikolo b L N Onyango,22,46,47.83,,363,25.93,64.36
20,08/04/2009,Bermuda,Senwes Park,b R D M Leverock,44,46,95.65,,407,27.13,66.72
21,19/04/2009,Kenya,Senwes Park,c †M A Ouma b E Otieno,5,4,125.00,,412,25.75,67.10
22,11/07/2009,Canada,VRA Ground,b Zameer Zahir,75,111,67.57,,487,28.65,67.17
23,30/08/2009,Afghanistan,VRA Ground,c Mohammad Nabi b Shapoor Zadran,15,29,51.72,,502,27.89,66.58
24,01/09/2009,Afghanistan,VRA Ground,b Hasti Gul,3,18,16.67,,505,26.58,65.41
25,16/02/2010,Kenya,Gymkhana Club Ground,c C O Obuya b E Otieno,11,26,42.31,,516,25.80,64.66
26,18/02/2010,Kenya,Gymkhana Club Ground,c †M A Ouma b N N Odhiambo,6,18,33.33,,522,24.86,63.97
27,15/06/2010,Scotland,Hazelaarweg,c & b R D Berrington,32,40,80.00,,554,25.18,64.72
28,03/07/2010,Kenya,Sportpark Westvliet,b J O Ngoche,92,89,103.37,,646,28.09,68.36
29,10/07/2010,Afghanistan,Hazelaarweg,c Mohammad Nabi b Mirwais Ashraf,3,9,33.33,,649,27.04,68.03
30,20/07/2010,Bangladesh,Titwood,b Shakib Al Hasan,15,16,93.75,,664,26.56,68.45
31,22/02/2011,England,Vidarbha Cricket Association Stadium,c †M J Prior b T T Bresnan,16,25,64.00,,680,26.15,68.34
32,28/02/2011,West Indies,Arun Jaitley Stadium,st D C Thomas b S J Benn,14,20,70.00,,694,25.70,68.37
33,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,c & b J H Kallis,10,18,55.56,,704,25.14,68.15
34,09/03/2011,India,Arun Jaitley Stadium,c Harbhajan Singh b P P Chawla,11,23,47.83,,715,24.66,67.71
35,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,st Mushfiqur Rahim b Suhrawadi Shuvo,18,24,75.00,,733,24.43,67.87
36,18/03/2011,Ireland,Eden Gardens,c K J O'Brien b J F Mooney,12,16,75.00,,745,24.03,67.97
37,28/06/2011,Scotland,Mannofield Park,c J H Davey b R M Haq,49,52,94.23,,794,24.81,69.16
38,29/03/2012,Afghanistan,Sharjah Cricket Stadium,not out,83*,63,131.75,,877,27.41,72.42
39,31/03/2012,Afghanistan,Sharjah Cricket Stadium,c Asghar Afghan b Samiullah Shinwari,47,52,90.38,,924,28.00,73.16
No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,No. of Innings Played = 36,,
