0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,27.0,0,164,4,0,3/41,41.00,40.50,6.07
Second,10.0,1,45,3,0,3/45,15.00,20.00,4.50
Overall,37.0,1,209,7,0,3/41,29.86,31.71,5.65
