0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Netherlands,1,1,0,0,0,1,0,0,0.00,,0,0
South Africa,2,2,0,0,0,1,7,7,3.50,15.91,0,0
,,,,,,,,,,,,
