0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,43,0,0,0/43,,,4.30
Second,8.0,0,87,1,0,1/61,87.00,48.00,10.88
Overall,18.0,0,130,1,0,1/61,130.00,108.00,7.22
