0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,5,0,0,0,1,14,30,6.00,60.00,0,0
England,1,1,0,0,0,0,4,4,4.00,16.00,0,0
Ireland,1,1,0,1,0,0,161,161,161.00,114.18,0,0
Sri Lanka,3,3,0,0,1,1,50,55,18.33,56.70,0,0
Overall (4),10,10,0,1,1,2,161,250,25.00,79.87,0,0
