0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,9.4,0,50,5,0,3/5,10.00,11.60,5.17
England,10.0,2,58,2,0,1/5,29.00,30.00,5.80
ICC World XI,3.0,0,22,0,0,,,,7.33
New Zealand,23.0,0,173,4,0,2/10,43.25,34.50,7.52
Scotland,0.3,0,0,1,0,1/0,0.00,3.00,0.00
South Africa,3.0,0,16,0,0,,,,5.33
West Indies,6.0,0,32,0,0,,,,5.33
Overall (7),55.1,2,351,12,0,3/5,29.25,27.58,6.36
