0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/07/2004,United Arab Emirates,Rangiri Dambulla International Stadium,5*,5,,1/39,1,39.00,,0,,,,20 years 324 days
2.0,23/07/2004,Bangladesh,R Premadasa Stadium,-,5,,1/24,2,31.50,,0,,,,20 years 330 days
3.0,27/07/2004,India,R Premadasa Stadium,1*,6,,2/56,4,29.75,,0,,,,20 years 334 days
4.0,28/08/2004,South Africa,Rangiri Dambulla International Stadium,-,6,,0/40,4,39.75,,0,,,,21 years 0 days
5.0,31/12/2005,New Zealand,Queenstown Events Centre,1*,7,,0/44,4,50.75,,0,,,,22 years 125 days
6.0,17/03/2006,Pakistan,R Premadasa Stadium,-,7,,1/38,5,48.20,,0,,,,22 years 201 days
7.0,19/03/2006,Pakistan,R Premadasa Stadium,15,22,22.00,2/22,7,37.57,,0,,,,22 years 203 days
8.0,22/03/2006,Pakistan,Sinhalese Sports Club Ground,0*,22,22.00,0/34,7,42.43,,0,,,,22 years 206 days
9.0,17/06/2006,England,Lord's,3,25,12.50,3/26,10,32.30,,0,,,,22 years 293 days
10.0,20/06/2006,England,Kennington Oval,2*,27,13.50,2/45,12,30.67,,0,,,,22 years 296 days
11.0,24/06/2006,England,Riverside Ground,-,27,13.50,2/50,14,29.86,,0,,,,22 years 300 days
12.0,28/06/2006,England,Old Trafford,-,27,13.50,2/63,16,30.06,,0,,,,22 years 304 days
13.0,01/07/2006,England,Headingley,-,27,13.50,4/44,20,26.25,,0,,,,22 years 307 days
14.0,04/07/2006,Netherlands,VRA Ground,3,30,10.00,0/48,20,28.65,1,1,,,,22 years 310 days
15.0,18/08/2006,India,Sinhalese Sports Club Ground,-,30,10.00,0/7,20,29.00,,1,,,,22 years 355 days
16.0,07/10/2006,Bangladesh,Punjab Cricket Association IS Bindra Stadium,7*,37,12.33,0/35,20,30.75,,1,,,,23 years 40 days
17.0,10/10/2006,Zimbabwe,Sardar Patel Stadium,5*,42,14.00,3/25,23,27.83,,1,,,,23 years 43 days
18.0,14/10/2006,West Indies,Brabourne Stadium,-,42,14.00,2/26,25,26.64,,1,,,,23 years 47 days
19.0,17/10/2006,Pakistan,Sawai Mansingh Stadium,0,42,10.50,0/49,25,28.60,,1,,,,23 years 50 days
20.0,20/10/2006,New Zealand,Brabourne Stadium,-,42,10.50,2/22,27,27.30,1,2,,,,23 years 53 days
21.0,24/10/2006,South Africa,Sardar Patel Stadium,2,44,8.80,4/53,31,25.48,,2,,,,23 years 57 days
22.0,28/12/2006,New Zealand,McLean Park,-,44,8.80,2/66,33,25.94,,2,,,,23 years 122 days
23.0,31/12/2006,New Zealand,Queenstown Events Centre,-,44,8.80,1/53,34,26.74,,2,,,,23 years 125 days
24.0,06/01/2007,New Zealand,Eden Park,-,44,8.80,3/14,37,24.95,1,3,,,,23 years 131 days
25.0,09/01/2007,New Zealand,Seddon Park,-,44,8.80,,37,24.95,,3,,,,23 years 134 days
26.0,08/02/2007,India,Eden Gardens,-,44,8.80,,37,24.95,,3,,,,23 years 164 days
27.0,11/02/2007,India,Madhavrao Scindia Cricket Ground,-,44,8.80,2/75,39,25.59,,3,,,,23 years 167 days
28.0,17/02/2007,India,Dr YS Rajasekhara Reddy Cricket Stadium,-,44,8.80,0/54,39,26.97,,3,,,,23 years 173 days
29.0,15/03/2007,Bermuda,Queen's Park Oval,-,44,8.80,3/10,42,25.29,,3,,,,23 years 199 days
30.0,21/03/2007,Bangladesh,Queen's Park Oval,-,44,8.80,3/27,45,24.20,,3,,,,23 years 205 days
31.0,23/03/2007,India,Queen's Park Oval,-,44,8.80,1/39,46,24.52,1,4,,,,23 years 207 days
32.0,28/03/2007,South Africa,Providence Stadium,0*,44,8.80,4/54,50,23.64,,4,,,,23 years 212 days
33.0,01/04/2007,West Indies,Providence Stadium,-,44,8.80,2/34,52,23.38,,4,,,,23 years 216 days
34.0,04/04/2007,England,Sir Vivian Richards Stadium,2,46,7.67,2/50,54,23.44,1,5,,,,23 years 219 days
35.0,24/04/2007,New Zealand,Sabina Park,-,46,7.67,1/21,55,23.40,,5,,,,23 years 239 days
36.0,28/04/2007,Australia,Kensington Oval,10,56,8.00,2/49,57,23.44,,5,,,,23 years 243 days
37.0,18/05/2007,Pakistan,Sheikh Zayed Stadium,3,59,7.38,0/53,57,24.37,,5,,,,23 years 263 days
38.0,22/05/2007,Pakistan,Sheikh Zayed Stadium,11,70,7.78,0/33,57,24.95,,5,,,,23 years 267 days
39.0,20/07/2007,Bangladesh,P Sara Oval,-,70,7.78,1/17,58,24.81,,5,,,,23 years 326 days
40.0,23/07/2007,Bangladesh,R Premadasa Stadium,-,70,7.78,3/22,61,23.95,,5,,,,23 years 329 days
41.0,01/10/2007,England,Rangiri Dambulla International Stadium,-,70,7.78,1/32,62,24.08,2,7,,,,24 years 34 days
42.0,04/10/2007,England,Rangiri Dambulla International Stadium,0,70,7.00,0/58,62,25.02,,7,,,,24 years 37 days
43.0,07/10/2007,England,Rangiri Dambulla International Stadium,0*,70,7.00,1/39,63,25.24,,7,,,,24 years 40 days
44.0,10/10/2007,England,R Premadasa Stadium,3*,73,7.30,2/39,65,25.06,2,9,,,,24 years 43 days
45.0,13/10/2007,England,R Premadasa Stadium,0*,73,7.30,2/24,67,24.67,1,10,,,,24 years 46 days
46.0,04/02/2008,India,Brisbane Cricket Ground,-,73,7.30,1/56,68,25.13,,10,,,,24 years 160 days
47.0,08/02/2008,Australia,Sydney Cricket Ground,2,75,6.82,1/55,69,25.57,,10,,,,24 years 164 days
48.0,12/02/2008,India,Manuka Oval,-,75,6.82,1/45,70,25.84,,10,,,,24 years 168 days
49.0,15/02/2008,Australia,WACA Ground,5,80,6.67,4/47,74,25.08,,10,,,,24 years 171 days
50.0,19/02/2008,India,Adelaide Oval,-,80,6.67,2/37,76,24.91,,10,,,,24 years 175 days
51.0,22/02/2008,Australia,Melbourne Cricket Ground,-,80,6.67,1/44,77,25.16,,10,,,,24 years 178 days
52.0,26/02/2008,India,Bellerive Oval,12,92,7.08,1/36,78,25.29,,10,,,,24 years 182 days
53.0,29/02/2008,Australia,Melbourne Cricket Ground,0,92,6.57,1/48,79,25.58,1,11,,,,24 years 185 days
54.0,30/07/2009,Pakistan,Rangiri Dambulla International Stadium,4*,96,6.86,1/50,80,25.89,,11,,,,25 years 336 days
55.0,31/07/2009,Pakistan,Rangiri Dambulla International Stadium,-,96,6.86,0/37,80,26.35,,11,,,,25 years 337 days
56.0,07/08/2009,Pakistan,R Premadasa Stadium,0,96,6.40,0/79,80,27.34,,11,,,,25 years 344 days
57.0,08/09/2009,New Zealand,R Premadasa Stadium,-,96,6.40,4/28,84,26.37,,11,,,,26 years 11 days
58.0,12/09/2009,India,R Premadasa Stadium,-,96,6.40,1/33,85,26.45,,11,,,,26 years 15 days
59.0,14/09/2009,India,R Premadasa Stadium,0,96,6.00,1/81,86,27.08,,11,,,,26 years 17 days
60.0,22/09/2009,South Africa,SuperSport Park,-,96,6.00,2/43,88,26.95,,11,,,,26 years 25 days
61.0,25/09/2009,England,Wanderers Stadium,0,96,5.65,1/43,89,27.13,,11,,,,26 years 28 days
62.0,27/09/2009,New Zealand,Wanderers Stadium,15,111,6.17,1/85,90,27.78,,11,,,,26 years 30 days
63.0,21/12/2009,India,Barabati Stadium,13,124,6.53,0/56,90,28.40,,11,,,,26 years 115 days
64.0,24/12/2009,India,Eden Gardens,-,124,6.53,0/75,90,29.23,,11,,,,26 years 118 days
65.0,15/06/2010,Pakistan,Rangiri Dambulla International Stadium,16,140,7.00,5/34,95,28.05,1,12,,,,26 years 291 days
66.0,18/06/2010,Bangladesh,Rangiri Dambulla International Stadium,-,140,7.00,2/35,97,27.84,,12,,,,26 years 294 days
67.0,24/06/2010,India,Rangiri Dambulla International Stadium,7,147,7.00,2/57,99,27.85,,12,,,,26 years 300 days
68.0,13/08/2010,New Zealand,Rangiri Dambulla International Stadium,-,147,7.00,3/35,102,27.37,,12,,,,26 years 350 days
69.0,16/08/2010,India,Rangiri Dambulla International Stadium,5,152,6.91,0/34,102,27.71,,12,,,,26 years 353 days
70.0,20/08/2010,New Zealand,Rangiri Dambulla International Stadium,-,152,6.91,,102,27.71,,12,,,,26 years 357 days
71.0,21/08/2010,India,Rangiri Dambulla International Stadium,-,152,6.91,2/21,104,27.38,,12,,,,26 years 358 days
72.0,28/08/2010,India,Rangiri Dambulla International Stadium,-,152,6.91,2/49,106,27.32,,12,,,,27 years 0 days
73.0,03/11/2010,Australia,Melbourne Cricket Ground,56,208,9.04,1/39,107,27.43,,12,,,,27 years 67 days
