0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,2,0,0,0,1,6,6,3.00,66.67,0,0
Bellerive Oval,5,3,0,0,0,0,12,15,5.00,34.09,1,0
Brisbane Cricket Ground,5,2,0,0,0,0,2,3,1.50,20.00,1,0
Manuka Oval,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,6,4,1,0,1,1,56,59,19.67,107.27,2,0
Sydney Cricket Ground,6,3,1,0,0,0,3,5,2.50,27.78,1,0
WACA Ground,3,3,1,0,0,0,5,7,3.50,28.00,1,0
,,,,,,,,,,,,
