0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Aga Khan Sports Club Ground,14.0,1,60,3,0,3/42,20.00,28.00,4.29
Bangabandhu National Stadium,51.3,2,290,7,0,2/38,41.43,44.14,5.63
County Ground (Northampton),8.0,0,26,1,0,1/26,26.00,48.00,3.25
Gymkhana Club Ground,9.0,0,50,0,0,0/50,,,5.56
Overall (4),82.3,3,426,11,0,3/42,38.73,45.00,5.16
