0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/07/2007,Canada,"Cricket, Skating & Curling Club",6*,6,,3/24,3,8.00,1,1,,,,23 years 189 days
2.0,10/07/2007,West Indies,Castle Avenue,7,13,13.00,0/26,3,16.67,,1,,,,23 years 196 days
3.0,11/07/2007,Ireland,Civil Service Cricket Club,71,84,42.00,3/45,6,15.83,,1,,,,23 years 197 days
4.0,13/07/2007,Scotland,Civil Service Cricket Club,-,84,42.00,0/16,6,18.50,,1,,,,23 years 199 days
5.0,18/08/2007,Bermuda,Hazelaarweg,61,145,48.33,1/29,7,20.00,1,2,,,,23 years 235 days
6.0,20/08/2007,Bermuda,Hazelaarweg,-,145,48.33,1/9,8,18.63,1,3,,,,23 years 237 days
7.0,28/07/2008,Ireland,Castle Avenue,0,145,36.25,1/16,9,18.33,,3,,,,24 years 215 days
8.0,29/07/2008,Scotland,Castle Avenue,1,146,29.20,0/9,9,19.33,,3,,,,24 years 216 days
9.0,08/08/2008,Bermuda,VRA Ground,-,146,29.20,0/31,9,22.78,,3,,,,24 years 226 days
10.0,21/08/2008,Kenya,Hazelaarweg,-,146,29.20,1/25,10,23.00,,3,,,,24 years 239 days
11.0,01/04/2009,Kenya,Senwes Park,-,146,29.20,0/58,10,28.80,,3,,,,25 years 96 days
12.0,08/04/2009,Bermuda,Senwes Park,4,150,25.00,2/38,12,27.17,,3,,,,25 years 103 days
13.0,19/04/2009,Kenya,Senwes Park,4,154,22.00,1/36,13,27.85,,3,,,,25 years 114 days
14.0,11/07/2009,Canada,VRA Ground,12,166,20.75,2/32,15,26.27,,3,,,,25 years 197 days
15.0,30/08/2009,Afghanistan,VRA Ground,38,204,22.67,2/29,17,24.88,,3,,,,25 years 247 days
16.0,01/09/2009,Afghanistan,VRA Ground,3,207,20.70,2/40,19,24.37,,3,,,,25 years 249 days
17.0,16/02/2010,Kenya,Gymkhana Club Ground,6,213,19.36,0/37,19,26.32,,3,,,,26 years 52 days
18.0,18/02/2010,Kenya,Gymkhana Club Ground,0,213,17.75,3/17,22,23.50,1,4,,,,26 years 54 days
19.0,15/06/2010,Scotland,Hazelaarweg,-,213,17.75,1/39,23,24.17,1,5,,,,26 years 171 days
20.0,01/07/2010,Scotland,VRA Ground,12,225,17.31,3/31,26,22.58,,5,,,,26 years 187 days
21.0,03/07/2010,Kenya,Sportpark Westvliet,6,231,16.50,1/33,27,22.96,,5,,,,26 years 189 days
22.0,05/07/2010,Canada,Hazelaarweg,-,231,16.50,1/30,28,23.21,,5,,,,26 years 191 days
23.0,09/07/2010,Ireland,VRA Ground,5,236,15.73,0/44,28,24.79,,5,,,,26 years 195 days
24.0,10/07/2010,Afghanistan,Hazelaarweg,11*,247,16.47,2/22,30,23.87,,5,,,,26 years 196 days
25.0,20/07/2010,Bangladesh,Titwood,-,247,16.47,2/33,32,23.41,,5,,,,26 years 206 days
26.0,16/08/2010,Ireland,Castle Avenue,29,276,17.25,1/50,33,24.21,,5,,,,26 years 233 days
27.0,18/08/2010,Ireland,Castle Avenue,7,283,16.65,0/18,33,24.76,,5,,,,26 years 235 days
28.0,22/02/2011,England,Vidarbha Cricket Association Stadium,6*,289,17.00,1/54,34,25.62,,5,,,,27 years 58 days
29.0,28/02/2011,West Indies,Arun Jaitley Stadium,24,313,17.39,2/65,36,26.00,,5,,,,27 years 64 days
30.0,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,0,313,16.47,0/44,36,27.22,,5,,,,27 years 67 days
31.0,09/03/2011,India,Arun Jaitley Stadium,21,334,16.70,1/33,37,27.38,,5,,,,27 years 73 days
32.0,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,6,340,16.19,1/14,38,27.03,,5,,,,27 years 78 days
33.0,18/03/2011,Ireland,Eden Gardens,11,351,15.95,0/42,38,28.13,,5,,,,27 years 82 days
34.0,28/06/2011,Scotland,Mannofield Park,41,392,17.04,0/41,38,29.21,,5,,,,27 years 184 days
35.0,29/06/2011,Scotland,Mannofield Park,28,420,17.50,3/21,41,27.59,,5,,,,27 years 185 days
36.0,12/09/2011,Kenya,Sportpark Westvliet,37*,457,19.04,2/35,43,27.12,,5,,,,27 years 260 days
37.0,13/09/2011,Kenya,Sportpark Westvliet,-,457,19.04,3/50,46,26.43,,5,,,,27 years 261 days
38.0,29/03/2012,Afghanistan,Sharjah Cricket Stadium,-,457,19.04,0/37,46,27.24,,5,,,,28 years 94 days
39.0,31/03/2012,Afghanistan,Sharjah Cricket Stadium,8,465,18.60,0/27,46,27.83,,5,,,,28 years 96 days
40.0,31/05/2013,South Africa,VRA Ground,22,487,18.73,2/79,48,28.31,,5,,,,29 years 156 days
41.0,07/07/2013,Ireland,VRA Ground,0,487,18.04,3/41,51,27.45,,5,,,,29 years 193 days
42.0,09/07/2013,Ireland,VRA Ground,7,494,17.64,2/63,53,27.60,,5,,,,29 years 195 days
43.0,27/08/2013,Canada,Maple Leaf North - West Ground,18,512,17.66,0/18,53,27.94,,5,,,,29 years 244 days
44.0,29/08/2013,Canada,Maple Leaf North - West Ground,-,512,17.66,1/9,54,27.59,,5,,,,29 years 246 days
45.0,23/01/2014,Kenya,Bert Sutcliffe Oval,4,516,17.20,3/88,57,27.68,,5,,,,30 years 28 days
46.0,28/01/2014,Canada,Bay Oval,-,516,17.20,0/23,57,28.09,1,6,,,,30 years 33 days
