0,1,2,3,4,5,6,7,8,9,10,11
19.0,15/06/2010,Scotland,Hazelaarweg,N F I McCallum (lbw),8.0,1/39,,33.91,4.28,23,24.17
20.0,01/07/2010,Scotland,VRA Ground,G I Maiden (c †A F Buurman),10.0,3/31,,32.31,4.19,24,22.58
,,,,P L Mommsen (b),,,,,,25,
,,,,O J Hairs (b),,,,,,26,
21.0,03/07/2010,Kenya,Sportpark Westvliet,A A Obanda (c †A F Buurman),8.0,1/33,,32.89,4.19,27,22.96
22.0,05/07/2010,Canada,Hazelaarweg,Rizwan Cheema (c P W Borren),10.0,1/30,,33.86,4.11,28,23.21
23.0,09/07/2010,Ireland,VRA Ground,,7.0,0/44,,35.36,4.21,,24.79
24.0,10/07/2010,Afghanistan,Hazelaarweg,Shabir Noori (c †A F Buurman),8.0,2/22,,34.60,4.14,29,23.87
,,,,Javed Ahmadi (c T L W Cooper),,,,,,30,
25.0,20/07/2010,Bangladesh,Titwood,Tamim Iqbal (c †A F Buurman),6.0,2/33,,33.56,4.18,31,23.41
,,,,Junaid Siddique (c †A F Buurman),,,,,,32,
26.0,16/08/2010,Ireland,Castle Avenue,K J O'Brien (c T L W Cooper),10.0,1/50,,34.36,4.23,33,24.21
27.0,18/08/2010,Ireland,Castle Avenue,,4.0,0/18,,35.09,4.23,,24.76
28.0,22/02/2011,England,Vidarbha Cricket Association Stadium,A J Strauss (c T L W Cooper),9.0,1/54,,35.65,4.31,34,25.62
29.0,28/02/2011,West Indies,Arun Jaitley Stadium,K A Pollard (c R N ten Doeschate),10.0,2/65,,35.33,4.42,35,26.00
,,,,D C Thomas (lbw),,,,,,36,
30.0,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,,10.0,0/44,,37.00,4.41,,27.22
31.0,09/03/2011,India,Arun Jaitley Stadium,G Gambhir (b),6.0,1/33,,36.97,4.44,37,27.38
32.0,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,Tamim Iqbal (b),6.0,1/14,,36.95,4.39,38,27.03
33.0,18/03/2011,Ireland,Eden Gardens,,7.0,0/42,,38.05,4.44,,28.13
34.0,28/06/2011,Scotland,Mannofield Park,,10.0,0/41,,39.63,4.42,,29.21
35.0,29/06/2011,Scotland,Mannofield Park,D F Watts (c †W Barresi),9.0,3/21,,38.05,4.35,39,27.59
,,,,R D Berrington (c T L W Cooper),,,,,,40,
,,,,C S MacLeod (b),,,,,,41,
36.0,12/09/2011,Kenya,Sportpark Westvliet,R R Patel (b),10.0,2/35,,37.67,4.32,42,27.12
,,,,I A Karim (c †W Barresi),,,,,,43,
37.0,13/09/2011,Kenya,Sportpark Westvliet,C O Obuya (c M R Swart),10.0,3/50,,36.52,4.34,44,26.43
,,,,S Waters (c P W Borren),,,,,,45,
,,,,I A Karim (c †W Barresi),,,,,,46,
38.0,29/03/2012,Afghanistan,Sharjah Cricket Stadium,,5.0,0/37,,37.17,4.40,,27.24
39.0,31/03/2012,Afghanistan,Sharjah Cricket Stadium,,2.2,0/27,,37.48,4.45,,27.83
40.0,31/05/2013,South Africa,VRA Ground,A N Petersen (c P W Borren),10.0,2/79,,37.17,4.57,47,28.31
,,,,C A Ingram (c Ahsan Malik),,,,,,48,
41.0,07/07/2013,Ireland,VRA Ground,D T Johnston (b),10.0,3/41,,36.16,4.56,49,27.45
,,,,K J O'Brien (c M J Rippon),,,,,,50,
,,,,A R Cusack (b),,,,,,51,
42.0,09/07/2013,Ireland,VRA Ground,K J O'Brien (c M J Rippon),10.0,2/63,,35.92,4.61,52,27.60
,,,,G C Wilson (b),,,,,,53,
43.0,27/08/2013,Canada,Maple Leaf North - West Ground,,2.0,0/18,,36.15,4.64,,27.94
44.0,29/08/2013,Canada,Maple Leaf North - West Ground,A S Hansra (b),6.0,1/9,,36.15,4.58,54,27.59
45.0,23/01/2014,Kenya,Bert Sutcliffe Oval,C O Obuya (c Ahsan Malik),10.0,3/88,,35.30,4.71,55,27.68
,,,,R G Aga (lbw),,,,,,56,
,,,,A A Obanda (b),,,,,,57,
46.0,28/01/2014,Canada,Bay Oval,,4.0,0/23,,35.72,4.72,,28.09
