0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,184.0,15,903,26,0,3/41,34.73,42.46,4.91
Second,155.2,16,698,31,0,3/17,22.52,30.06,4.49
Overall,339.2,31,1601,57,0,3/17,28.09,35.72,4.72
