0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,6.0,0,41,0,0,0/41,,,6.83
Buffalo Park,3.0,0,20,0,0,0/20,,,6.67
Carisbrook,6.0,1,40,0,0,0/40,,,6.67
WACA Ground,25.0,3,101,5,0,3/30,20.20,30.00,4.04
Overall (4),40.0,4,202,5,0,3/30,40.40,48.00,5.05
