0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Cobham Oval (New),10.0,0,55,0,0,0/55,,,5.50
McLean Park,20.0,1,101,4,0,2/41,25.25,30.00,5.05
Sabina Park,14.0,2,93,1,0,1/66,93.00,84.00,6.64
Overall (3),44.0,3,249,5,0,2/41,49.80,52.80,5.66
