0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/02/2012,Zimbabwe,Cobham Oval (New),did not bat,-,-,-,,0,,
2,09/02/2012,Zimbabwe,McLean Park,did not bat,-,-,-,,0,,
3,29/02/2012,South Africa,McLean Park,c †A B de Villiers b M Morkel,0,1,0.00,,0,0.00,0.00
4,05/07/2012,West Indies,Sabina Park,not out,9*,7,128.57,,9,9.00,112.50
5,07/07/2012,West Indies,Sabina Park,run out,3,3,100.00,,12,6.00,109.09
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
