0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Hong Kong,25.1,0,117,3,0,2/46,39.00,50.33,4.65
Scotland,15.4,0,75,5,0,3/40,15.00,18.80,4.79
United Arab Emirates,26.4,1,165,5,0,2/42,33.00,32.00,6.19
Overall (3),67.3,1,357,13,0,3/40,27.46,31.15,5.29
