0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,61,61,61.00,,0,,1,1,,,,24 years 126 days
2.0,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,7,68,34.00,,0,,,1,,,,24 years 128 days
3.0,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,2,70,23.33,,0,,,1,,,,24 years 130 days
4.0,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,13,83,20.75,,0,,,1,,,,24 years 133 days
5.0,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,18,101,20.20,,0,,,1,,,,24 years 135 days
6.0,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,26,127,21.17,,0,,,1,,,,24 years 195 days
7.0,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,25,152,21.71,,0,,,1,,,,24 years 197 days
8.0,01/03/2014,India,Shere Bangla National Stadium,25,177,22.13,,0,,,1,,,,24 years 199 days
9.0,08/03/2014,Sri Lanka,Shere Bangla National Stadium,8,185,20.56,,0,,1,2,,,,24 years 206 days
10.0,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,9,194,19.40,,0,,,2,,,,25 years 11 days
11.0,30/08/2014,Sri Lanka,Rangiri Dambulla International Stadium,0,194,17.64,,0,,,2,,,,25 years 15 days
12.0,18/08/2016,Ireland,The Village,152,346,28.83,,0,,,2,,,,27 years 4 days
13.0,24/08/2016,England,The Rose Bowl,16,362,27.85,,0,,,2,,,,27 years 10 days
14.0,27/08/2016,England,Lord's,0,362,25.86,,0,,,2,,,,27 years 13 days
15.0,30/08/2016,England,Trent Bridge,58,420,28.00,,0,,,2,,,,27 years 16 days
16.0,01/09/2016,England,Headingley,16,436,27.25,,0,,1,3,,,,27 years 18 days
17.0,04/09/2016,England,Sophia Gardens,10,446,26.24,,0,,,3,,,,27 years 21 days
18.0,30/09/2016,West Indies,Sharjah Cricket Stadium,54,500,27.78,,0,,1,4,,,,27 years 47 days
19.0,02/10/2016,West Indies,Sharjah Cricket Stadium,24,524,27.58,,0,,,4,,,,27 years 49 days
20.0,05/10/2016,West Indies,Sheikh Zayed Stadium,38,562,28.10,,0,,,4,,,,27 years 52 days
21.0,13/01/2017,Australia,Brisbane Cricket Ground,18,580,27.62,,0,,,4,,,,27 years 152 days
22.0,15/01/2017,Australia,Melbourne Cricket Ground,29,609,27.68,,0,,1,5,,,,27 years 154 days
23.0,19/01/2017,Australia,WACA Ground,50,659,28.65,,0,,,5,,,,27 years 158 days
24.0,22/01/2017,Australia,Sydney Cricket Ground,74,733,30.54,,0,,1,6,,,,27 years 161 days
25.0,26/01/2017,Australia,Adelaide Oval,79,812,32.48,,0,,,6,,,,27 years 165 days
