0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,117.4,9,543,20,1,4/39,27.15,35.30,4.61
India,96.2,2,556,18,1,4/20,30.89,32.11,5.77
Ireland,6.0,0,39,0,0,0/39,,,6.50
New Zealand,14.0,1,67,4,0,2/10,16.75,21.00,4.79
Pakistan,43.0,6,175,14,1,4/35,12.50,18.43,4.07
Scotland,9.0,2,18,1,0,1/18,18.00,54.00,2.00
Sri Lanka,107.2,5,488,21,3,5/28,23.24,30.67,4.55
West Indies,100.5,13,478,19,0,3/10,25.16,31.84,4.74
Overall (8),494.1,38,2364,97,6,5/28,24.37,30.57,4.78
