0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/11/2009,India,Rajiv Gandhi International Stadium,S R Tendulkar (c N M Hauritz),10.0,3/59,,20.00,5.90,1,19.67
,,,,G Gambhir (c B W Hilfenhaus),,,,,,2,
,,,,M S Dhoni (c A C Voges),,,,,,3,
2.0,08/11/2009,India,Nehru Stadium (Guwahati),,10.0,0/44,,40.00,5.15,,34.33
3.0,22/01/2010,Pakistan,Brisbane Cricket Ground,Younis Khan (c S E Marsh),9.0,3/61,,29.00,5.66,4,27.33
,,,,Mohammad Amir (c †B J Haddin),,,,,,5,
,,,,Umar Akmal (c †B J Haddin),,,,,,6,
4.0,24/01/2010,Pakistan,Sydney Cricket Ground,Mohammad Yousuf (c N M Hauritz),7.3,3/15,,24.33,4.90,7,19.89
,,,,Shoaib Malik (c R T Ponting),,,,,,8,
,,,,Saeed Ajmal (c †B J Haddin),,,,,,9,
5.0,26/01/2010,Pakistan,Adelaide Oval,Younis Khan (c †B J Haddin),10.0,3/48,,23.25,4.88,10,18.92
,,,,Salman Butt (lbw),,,,,,11,
,,,,Fawad Alam (b),,,,,,12,
6.0,29/01/2010,Pakistan,WACA Ground,Shahid Afridi (c N M Hauritz),7.0,1/16,,24.69,4.54,13,18.69
7.0,31/01/2010,Pakistan,WACA Ground,Younis Khan (c †B J Haddin),9.3,4/35,,22.24,4.41,14,16.35
,,,,Iftikhar Anjum (c R T Ponting),,,,,,15,
,,,,Fawad Alam (c N M Hauritz),,,,,,16,
,,,,Umar Akmal (b),,,,,,17,
8.0,09/02/2010,West Indies,Adelaide Oval,D R Smith (c M E K Hussey),7.4,2/33,,22.32,4.40,18,16.37
,,,,T M Dowlin (c †B J Haddin),,,,,,19,
9.0,19/02/2010,West Indies,Melbourne Cricket Ground,N O Miller (c M J Clarke),7.0,1/35,,23.30,4.45,20,17.30
10.0,13/03/2010,New Zealand,Westpac Stadium,D R Tuffey (c R T Ponting),10.0,2/57,,23.91,4.60,21,18.32
,,,,B B McCullum (c R T Ponting),,,,,,22,
11.0,17/06/2010,Ireland,Castle Avenue,,6.0,0/39,,25.55,4.72,,20.09
12.0,24/06/2010,England,Sophia Gardens,,9.2,0/60,,28.09,4.87,,22.82
13.0,20/10/2010,India,Dr YS Rajasekhara Reddy Cricket Stadium,Yuvraj Singh (b),10.0,3/55,,27.12,4.93,23,22.28
,,,,M Vijay (c †T D Paine),,,,,,24,
,,,,S Dhawan (b),,,,,,25,
14.0,05/11/2010,Sri Lanka,Sydney Cricket Ground,,8.0,0/42,,29.04,4.95,,23.96
