0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,15/04/1996,Pakistan,Sharjah Cricket Stadium,2,2,2.00,,0,,2,2,,,,27 years 20 days
2.0,17/04/1996,South Africa,Sharjah Cricket Stadium,50,52,26.00,,0,,,2,,,,27 years 22 days
3.0,19/04/1996,South Africa,Sharjah Cricket Stadium,23,75,25.00,,0,,2,4,,,,27 years 24 days
4.0,23/05/1996,England,Kennington Oval,23,98,24.50,,0,,,4,,,,27 years 58 days
5.0,25/05/1996,England,Headingley,7,105,21.00,,0,,,4,,,,27 years 60 days
6.0,26/05/1996,England,Old Trafford,54,159,26.50,,0,,,4,,,,27 years 61 days
7.0,15/02/1997,Zimbabwe,Queens Sports Club,34,193,27.57,,0,,,4,,,,27 years 326 days
