0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/09/1999,South Africa,Gymkhana Club Ground,not out,0*,0,-,,0,,
2,18/08/2001,West Indies,Gymkhana Club Ground,b C H Gayle,36,42,85.71,,36,36.00,85.71
3,19/08/2001,West Indies,Gymkhana Club Ground,b C H Gayle,1,3,33.33,,37,18.50,82.22
4,07/10/2001,South Africa,Willowmoore Park,not out,1*,3,33.33,,38,19.00,79.17
5,12/10/2001,India,Mangaung Oval,b J Srinath,3,9,33.33,,41,13.67,71.93
6,24/10/2001,India,Boland Park,did not bat,-,-,-,,41,13.67,71.93
7,05/09/2002,Australia,Gymkhana Club Ground,c & b N M Hauritz,2,5,40.00,,43,10.75,69.35
8,15/12/2002,Zimbabwe,Queens Sports Club,c M A Vermeulen b H K Olonga,0,1,0.00,,43,8.60,68.25
9,12/02/2003,South Africa,Senwes Park,c G Kirsten b L Klusener,13,13,100.00,,56,9.33,73.68
10,15/02/2003,Canada,Newlands,b A Codrington,16,16,100.00,,72,10.29,78.26
11,24/02/2003,Sri Lanka,Gymkhana Club Ground,b S T Jayasuriya,20,18,111.11,,92,11.50,83.64
12,01/03/2003,Bangladesh,Wanderers Stadium,not out,2*,4,50.00,,94,11.75,82.46
13,04/03/2003,West Indies,Diamond Oval,b R L Powell,24,43,55.81,,118,13.11,75.16
14,07/03/2003,India,Newlands,c S R Tendulkar b J Srinath,8,7,114.29,,126,12.60,76.83
15,12/03/2003,Zimbabwe,Mangaung Oval,did not bat,-,-,-,,126,12.60,76.83
16,15/03/2003,Australia,Kingsmead,c †A C Gilchrist b A J Bichel,1,3,33.33,,127,11.55,76.05
17,20/03/2003,India,Kingsmead,c Z Khan b A Nehra,0,5,0.00,,127,10.58,73.84
18,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,not out,10*,6,166.67,,137,11.42,76.97
19,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,st H A P W Jayawardene b M Muralitharan,4,2,200.00,,141,10.85,78.33
20,08/04/2003,Pakistan,Sharjah Cricket Stadium,not out,0*,1,0.00,,141,10.85,77.90
21,11/09/2004,India,The Rose Bowl,did not bat,-,-,-,,141,10.85,77.90
22,14/09/2004,Pakistan,Edgbaston,b Shahid Afridi,2,11,18.18,,143,10.21,74.48
23,25/02/2006,Zimbabwe,Queens Sports Club,not out,0*,3,0.00,,143,10.21,73.33
24,26/02/2006,Zimbabwe,Queens Sports Club,c N B Mahwire b A J Ireland,0,1,0.00,,143,9.53,72.96
25,01/03/2006,Zimbabwe,Harare Sports Club,b H P Rinke,8,10,80.00,,151,9.44,73.30
26,03/03/2006,Zimbabwe,Harare Sports Club,c sub b K M Dabengwa,17,33,51.52,,168,9.88,70.29
27,17/03/2006,Bangladesh,Shaheed Chandu Stadium,c Abdur Razzak b Mohammad Ashraful,10,29,34.48,,178,9.89,66.42
28,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,not out,3*,5,60.00,,181,10.06,66.30
29,23/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,b Mohammad Rafique,27,17,158.82,,208,10.95,71.72
30,25/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,run out,3,4,75.00,,211,10.55,71.77
31,05/08/2006,Canada,"Cricket, Skating & Curling Club",c S P Heaney b S Thuraisingam,2,4,50.00,,213,10.14,71.48
32,06/08/2006,Canada,"Cricket, Skating & Curling Club",did not bat,-,-,-,,213,10.14,71.48
33,12/08/2006,Bangladesh,Gymkhana Club Ground,not out,9*,14,64.29,,222,10.57,71.15
34,13/08/2006,Bangladesh,Gymkhana Club Ground,c Mohammad Ashraful b Mashrafe Mortaza,13,38,34.21,,235,10.68,67.14
35,15/08/2006,Bangladesh,Gymkhana Club Ground,b Syed Rasel,14,34,41.18,,249,10.83,64.84
36,11/11/2006,Bermuda,Mombasa Sports Ground,not out,26*,21,123.81,,275,11.96,67.90
37,12/11/2006,Bermuda,Mombasa Sports Ground,did not bat,-,-,-,,275,11.96,67.90
38,14/11/2006,Bermuda,Mombasa Sports Ground,not out,2*,3,66.67,,277,12.04,67.89
39,17/01/2007,Scotland,Mombasa Sports Ground,did not bat,-,-,-,,277,12.04,67.89
40,21/01/2007,Scotland,Mombasa Sports Ground,not out,11*,12,91.67,,288,12.52,68.57
41,24/01/2007,Canada,Mombasa Sports Ground,lbw b J M Davison,1,9,11.11,,289,12.04,67.37
42,29/01/2007,Bermuda,Jaffrey Sports Club Ground,did not bat,-,-,-,,289,12.04,67.37
43,31/01/2007,Netherlands,Gymkhana Club Ground,did not bat,-,-,-,,289,12.04,67.37
44,02/02/2007,Ireland,Ruaraka Sports Club Ground,b A C Botha,0,2,0.00,,289,11.56,67.05
45,04/02/2007,Scotland,Gymkhana Club Ground,lbw b R M Haq,5,10,50.00,,294,11.31,66.67
46,05/02/2007,Canada,Jaffrey Sports Club Ground,c Qaiser Ali b H Osinde,0,3,0.00,,294,10.89,66.22
47,07/02/2007,Scotland,Gymkhana Club Ground,did not bat,-,-,-,,294,10.89,66.22
48,14/03/2007,Canada,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,294,10.89,66.22
49,20/03/2007,New Zealand,Darren Sammy National Cricket Stadium,c & b J E C Franklin,4,21,19.05,,298,10.64,64.09
50,24/03/2007,England,Darren Sammy National Cricket Stadium,run out,3,3,100.00,,301,10.38,64.32
51,10/06/2007,ACC Asian XI,MA Chidambaram Stadium,did not bat,-,-,-,,301,10.38,64.32
52,20/10/2007,Canada,Gymkhana Club Ground,did not bat,-,-,-,,301,10.38,64.32
53,25/10/2007,Bermuda,Gymkhana Club Ground,did not bat,-,-,-,,301,10.38,64.32
54,27/10/2007,Bermuda,Gymkhana Club Ground,not out,4*,1,400.00,,305,10.52,65.03
55,28/10/2007,Bermuda,Gymkhana Club Ground,c & b R J Trott,1,12,8.33,,306,10.20,63.62
56,12/08/2008,Scotland,Cambusdoon New Ground,not out,3*,3,100.00,,309,10.30,63.84
57,21/08/2008,Netherlands,Hazelaarweg,did not bat,-,-,-,,309,10.30,63.84
58,24/08/2008,Ireland,Civil Service Cricket Club,c A R Cusack b A C Botha,0,1,0.00,,309,9.97,63.71
59,25/08/2008,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,309,9.97,63.71
60,18/10/2008,Ireland,Gymkhana Club Ground,not out,1*,2,50.00,,310,10.00,63.66
61,19/10/2008,Zimbabwe,Gymkhana Club Ground,c T Taibu b C B Mpofu,0,2,0.00,,310,9.69,63.39
62,31/10/2008,South Africa,Mangaung Oval,b J A Morkel,1,6,16.67,,311,9.42,62.83
63,02/11/2008,South Africa,Diamond Oval,not out,10*,9,111.11,,321,9.73,63.69
64,27/01/2009,Zimbabwe,Mombasa Sports Ground,b R W Price,0,2,0.00,,321,9.44,63.44
65,29/01/2009,Zimbabwe,Mombasa Sports Ground,not out,18*,19,94.74,,339,9.97,64.57
66,31/01/2009,Zimbabwe,Gymkhana Club Ground,not out,5*,4,125.00,,344,10.12,65.03
67,01/02/2009,Zimbabwe,Gymkhana Club Ground,c S Matsikenyeri b E Chigumbura,1,4,25.00,,345,9.86,64.73
68,04/02/2009,Zimbabwe,Gymkhana Club Ground,lbw b A G Cremer,4,4,100.00,,349,9.69,64.99
69,01/04/2009,Netherlands,Senwes Park,not out,7*,7,100.00,,356,9.89,65.44
70,06/04/2009,Bermuda,Senwes Park,did not bat,-,-,-,,356,9.89,65.44
71,19/04/2009,Netherlands,Senwes Park,c P W Borren b R G Nijman,1,12,8.33,,357,9.65,64.21
72,09/07/2009,Ireland,Castle Avenue,run out,6,4,150.00,,363,9.55,64.82
73,11/07/2009,Ireland,Castle Avenue,not out,3*,15,20.00,,366,9.63,63.65
74,19/08/2009,Canada,Maple Leaf North - West Ground,c †A Bagai b Rizwan Cheema,6,10,60.00,,372,9.54,63.59
75,22/08/2009,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,372,9.54,63.59
76,12/10/2009,Zimbabwe,Harare Sports Club,c S C Williams b R W Price,12,22,54.55,,384,9.60,63.26
