0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,6.0,1,45,0,0,0/45,,,7.50
Grange Cricket Club,6.0,0,31,0,0,0/31,,,5.17
McLean Park,5.0,0,33,0,0,,,,6.60
Overall (3),17.0,1,109,0,0,0/0,,,6.41
