0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/04/1990,Australia,Sharjah Cricket Stadium,,7.0,0/43,,,6.14,,
2.0,23/05/1990,England,Headingley,,11.0,0/59,,,5.67,,
3.0,25/05/1990,England,Kennington Oval,A J Stewart (c D K Morrison),11.0,1/34,,174.00,4.69,1,136.00
4.0,02/11/1990,Pakistan,Gaddafi Stadium,,4.0,0/24,,198.00,4.85,,160.00
5.0,04/11/1990,Pakistan,Arbab Niaz Stadium,,3.0,0/23,,216.00,5.08,,183.00
6.0,06/11/1990,Pakistan,Jinnah Stadium (Sialkot),,5.0,0/27,,246.00,5.12,,210.00
7.0,06/12/1994,South Africa,Newlands,W J Cronje (c B A Young),10.0,1/42,,153.00,4.94,2,126.00
8.0,08/12/1994,Sri Lanka,Mangaung Oval,,10.0,0/54,,183.00,5.02,,153.00
9.0,11/12/1994,South Africa,SuperSport Park,,5.0,0/35,,198.00,5.17,,170.50
10.0,13/12/1994,Pakistan,St George's Park,,6.3,0/26,,217.50,5.06,,183.50
11.0,18/12/1994,Sri Lanka,Buffalo Park,,6.0,0/25,,235.50,4.99,,196.00
12.0,19/12/1994,Pakistan,Buffalo Park,Basit Ali (c B R Hartland),6.0,2/27,,126.75,4.96,3,104.75
,,,,Saleem Malik (c M L Su'A),,,,,,4,
13.0,14/02/1998,Australia,Eden Park,S R Waugh (c sub),10.0,2/31,,94.50,4.76,5,75.00
,,,,D S Lehmann (c N J Astle),,,,,,6,
14.0,17/04/1998,India,Sharjah Cricket Stadium,,5.0,0/29,,99.50,4.81,,79.83
15.0,18/04/1998,Australia,Sharjah Cricket Stadium,,9.5,0/42,,109.33,4.77,,86.83
16.0,20/04/1998,India,Sharjah Cricket Stadium,V V S Laxman (c S B O'Connor),10.0,2/44,,89.50,4.73,7,70.63
,,,,H H Kanitkar (b),,,,,,8,
17.0,21/04/1998,Australia,Sharjah Cricket Stadium,,6.0,0/25,,94.00,4.71,,73.75
