0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Gaddafi Stadium,1,1,0,0,0,0,24,24,24.00,48.00,1,0
National Stadium (Karachi),1,1,0,0,0,0,4,4,4.00,50.00,0,1
Overall (2),2,2,0,0,0,0,24,28,14.00,48.28,1,1
