0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,22.0,0,86,3,0,2/26,28.67,44.00,3.91
Second,42.2,5,200,5,0,2/55,40.00,50.80,4.72
Overall,64.2,5,286,8,0,2/26,35.75,48.25,4.45
