0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/11/1984,Sri Lanka,Tyronne Fernando Stadium,did not bat,-,-,-,,0,,
2,29/03/1986,Australia,Eden Park,c 哤 B Phillips b B A Reid,7,19,36.84,,7,7.00,36.84
3,05/04/1986,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,7,7.00,36.84
4,07/04/1986,Pakistan,Sinhalese Sports Club Ground,b Wasim Akram,1,2,50.00,,8,4.00,38.10
5,10/04/1986,India,Sharjah Cricket Stadium,b R J Shastri,2,14,14.29,,10,3.33,28.57
6,15/04/1986,Pakistan,Sharjah Cricket Stadium,b Manzoor Elahi,17,75,22.67,,27,6.75,24.55
7,16/07/1986,England,Headingley,not out,30*,34,88.24,,57,14.25,39.58
8,18/07/1986,England,Old Trafford,did not bat,-,-,-,,57,14.25,39.58
9,12/12/1988,India,Barabati Stadium,b Kapil Dev,38,80,47.50,,95,19.00,42.41
10,15/12/1988,India,Nehru Stadium (Indore),st C S Pandit b K Srikkanth,3,6,50.00,,98,16.33,42.61
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
