0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/12/1992,India,Newlands,-,0,,0/24,0,,,0,,,,28 years 55 days
2.0,11/12/1992,India,SuperSport Park,-,0,,1/33,1,57.00,,0,,,,28 years 59 days
3.0,13/12/1992,India,Wanderers Stadium,-,0,,1/24,2,40.50,,0,,,,28 years 61 days
4.0,15/12/1992,India,Mangaung Oval,-,0,,1/29,3,36.67,,0,,,,28 years 63 days
5.0,17/12/1992,India,Kingsmead,-,0,,1/22,4,33.00,1,1,,,,28 years 65 days
6.0,19/12/1992,India,Buffalo Park,-,0,,0/26,4,39.50,,1,,,,28 years 67 days
7.0,09/02/1993,Pakistan,Kingsmead,1,1,1.00,0/41,4,49.75,,1,,,,28 years 119 days
8.0,11/02/1993,West Indies,St George's Park,-,1,1.00,2/21,6,36.67,,1,,,,28 years 121 days
9.0,15/02/1993,Pakistan,Buffalo Park,0*,1,1.00,4/27,10,24.70,,1,,,,28 years 125 days
10.0,17/02/1993,West Indies,Newlands,0,1,0.50,0/28,10,27.50,1,2,,,,28 years 127 days
11.0,21/02/1993,Pakistan,SuperSport Park,6*,7,3.50,1/27,11,27.45,,2,,,,28 years 131 days
12.0,23/02/1993,West Indies,Mangaung Oval,-,7,3.50,0/38,11,30.91,,2,,,,28 years 133 days
13.0,22/08/1993,Sri Lanka,Asgiriya Stadium,-,7,3.50,0/23,11,33.00,,2,,,,28 years 313 days
14.0,02/09/1993,Sri Lanka,R Premadasa Stadium,-,7,3.50,3/15,14,27.00,1,3,,,,28 years 324 days
15.0,04/09/1993,Sri Lanka,R Premadasa Stadium,12*,19,9.50,1/31,15,27.27,,3,,,,28 years 326 days
16.0,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,-,19,9.50,,15,27.27,,3,,,,29 years 27 days
17.0,14/11/1993,West Indies,Brabourne Stadium,-,19,9.50,0/5,15,27.60,,3,,,,29 years 31 days
18.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),-,19,9.50,1/29,16,27.69,1,4,,,,29 years 36 days
19.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,1,20,6.67,2/27,18,26.11,,4,,,,29 years 39 days
20.0,24/11/1993,India,Eden Gardens,0,20,5.00,3/19,21,23.29,,4,,,,29 years 41 days
21.0,09/12/1993,Australia,Melbourne Cricket Ground,-,20,5.00,3/30,24,21.63,,4,,,,29 years 56 days
22.0,14/12/1993,Australia,Sydney Cricket Ground,0,20,4.00,3/37,27,20.59,1,5,,,,29 years 61 days
23.0,18/12/1993,New Zealand,Bellerive Oval,-,20,4.00,0/23,27,21.44,,5,,,,29 years 65 days
24.0,08/01/1994,New Zealand,Brisbane Cricket Ground,0*,20,4.00,0/40,27,22.93,,5,,,,29 years 86 days
25.0,09/01/1994,Australia,Brisbane Cricket Ground,1*,21,4.20,1/28,28,23.11,,5,,,,29 years 87 days
26.0,14/01/1994,New Zealand,WACA Ground,-,21,4.20,1/15,29,22.83,,5,,,,29 years 92 days
27.0,16/01/1994,Australia,WACA Ground,0*,21,4.20,1/19,30,22.70,,5,,,,29 years 94 days
28.0,21/01/1994,Australia,Melbourne Cricket Ground,-,21,4.20,2/26,32,22.09,,5,,,,29 years 99 days
29.0,23/01/1994,Australia,Sydney Cricket Ground,0*,21,4.20,2/39,34,21.94,,5,,,,29 years 101 days
30.0,25/01/1994,Australia,Sydney Cricket Ground,15,36,6.00,2/41,36,21.86,,5,,,,29 years 103 days
31.0,19/02/1994,Australia,Wanderers Stadium,-,36,6.00,1/43,37,22.43,,5,,,,29 years 128 days
32.0,20/02/1994,Australia,SuperSport Park,-,36,6.00,1/20,38,22.37,,5,,,,29 years 129 days
33.0,22/02/1994,Australia,St George's Park,4,40,5.71,2/55,40,22.63,,5,,,,29 years 131 days
34.0,24/02/1994,Australia,Kingsmead,-,40,5.71,1/30,41,22.80,1,6,,,,29 years 133 days
35.0,02/04/1994,Australia,Buffalo Park,0,40,5.00,0/31,41,23.56,,6,,,,29 years 170 days
36.0,04/04/1994,Australia,St George's Park,-,40,5.00,2/42,43,23.44,1,7,,,,29 years 172 days
37.0,06/04/1994,Australia,Newlands,-,40,5.00,0/52,43,24.65,,7,,,,29 years 174 days
38.0,08/04/1994,Australia,Mangaung Oval,-,40,5.00,1/44,44,25.09,,7,,,,29 years 176 days
39.0,25/08/1994,England,Edgbaston,-,40,5.00,0/27,44,25.70,1,8,,,,29 years 315 days
40.0,27/08/1994,England,Old Trafford,14*,54,6.75,0/29,44,26.36,,8,,,,29 years 317 days
41.0,12/10/1994,Australia,Gaddafi Stadium,-,54,6.75,0/38,44,27.23,,8,,,,29 years 363 days
42.0,16/10/1994,Pakistan,National Stadium (Karachi),7*,61,7.63,0/38,44,28.09,,8,,,,30 years 2 days
43.0,18/10/1994,Australia,Iqbal Stadium,0,61,6.78,1/41,45,28.38,1,9,,,,30 years 4 days
44.0,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,-,61,6.78,0/41,45,29.29,,9,,,,30 years 6 days
45.0,24/10/1994,Australia,Arbab Niaz Stadium,-,61,6.78,2/49,47,29.09,,9,,,,30 years 10 days
46.0,28/10/1994,Pakistan,Iqbal Stadium,-,61,6.78,0/46,47,30.06,,9,,,,30 years 14 days
47.0,06/12/1994,New Zealand,Newlands,0*,61,6.78,2/36,49,29.57,,9,,,,30 years 53 days
48.0,10/12/1994,Pakistan,Wanderers Stadium,-,61,6.78,0/25,49,30.08,1,10,,,,30 years 57 days
49.0,11/12/1994,New Zealand,SuperSport Park,-,61,6.78,0/29,49,30.67,,10,,,,30 years 58 days
50.0,15/12/1994,Sri Lanka,Mangaung Oval,20,81,8.10,2/31,51,30.08,,10,,,,30 years 62 days
51.0,17/12/1994,Pakistan,Kingsmead,-,81,8.10,1/46,52,30.38,,10,,,,30 years 64 days
52.0,21/12/1994,Sri Lanka,St George's Park,7*,88,8.80,0/24,52,30.85,,10,,,,30 years 68 days
53.0,10/01/1995,Pakistan,Newlands,0*,88,8.80,0/23,52,31.29,1,11,,,,30 years 88 days
54.0,12/01/1995,Pakistan,Wanderers Stadium,-,88,8.80,3/21,55,29.96,,11,,,,30 years 90 days
55.0,15/02/1995,Australia,Basin Reserve,8,96,8.73,2/34,57,29.51,,11,,,,30 years 124 days
56.0,18/02/1995,India,Seddon Park,-,96,8.73,1/56,58,29.97,,11,,,,30 years 127 days
57.0,23/02/1995,New Zealand,AMI Stadium,7,103,8.58,1/39,59,30.12,,11,,,,30 years 132 days
58.0,21/10/1995,Zimbabwe,Harare Sports Club,-,103,8.58,0/34,59,30.69,,11,,,,31 years 7 days
59.0,22/10/1995,Zimbabwe,Harare Sports Club,5,108,8.31,1/30,60,30.68,1,12,,,,31 years 8 days
60.0,17/01/1996,England,Kingsmead,-,108,8.31,1/35,61,30.75,,12,,,,31 years 95 days
61.0,19/01/1996,England,Buffalo Park,15,123,8.79,2/10,63,29.94,,12,,,,31 years 97 days
62.0,21/01/1996,England,St George's Park,0,123,8.20,4/32,67,28.63,,12,,,,31 years 99 days
63.0,25/02/1996,England,Rawalpindi Cricket Stadium,12,135,8.44,2/27,69,28.19,,12,,,,31 years 134 days
64.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,-,135,8.44,2/40,71,27.96,,12,,,,31 years 182 days
65.0,14/04/1996,India,Sharjah Cricket Stadium,-,135,8.44,2/54,73,27.93,,12,,,,31 years 183 days
66.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,-,135,8.44,3/28,76,27.20,,12,,,,31 years 185 days
67.0,17/04/1996,India,Sharjah Cricket Stadium,-,135,8.44,2/28,78,26.86,,12,,,,31 years 186 days
68.0,19/04/1996,India,Sharjah Cricket Stadium,-,135,8.44,1/42,79,27.05,,12,,,,31 years 188 days
69.0,29/09/1996,Pakistan,Gymkhana Club Ground,3,138,8.12,2/39,81,26.86,,12,,,,31 years 351 days
70.0,01/10/1996,Sri Lanka,Nairobi Club Ground,5,143,7.94,2/37,83,26.66,,12,,,,31 years 353 days
71.0,03/10/1996,Kenya,Gymkhana Club Ground,20*,163,9.06,0/25,83,26.96,,12,,,,31 years 355 days
72.0,06/10/1996,Pakistan,Gymkhana Club Ground,-,163,9.06,1/40,84,27.12,,12,,,,31 years 358 days
73.0,17/10/1996,India,Lal Bahadur Shastri Stadium,-,163,9.06,2/27,86,26.80,,12,,,,32 years 4 days
74.0,19/10/1996,Australia,Nehru Stadium (Indore),-,163,9.06,0/38,86,27.24,,12,,,,32 years 6 days
75.0,23/10/1996,India,Sawai Mansingh Stadium,-,163,9.06,1/28,87,27.25,,12,,,,32 years 10 days
